linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009911346;1616258054199;0.1849680004119873;0.0;1;113;0;2021;4;11;18;6;20;0;2021;20;11;18;36;21;0
12500010115980;1616258054209;0.1849680004119873;0.0;1;12;0;2021;5;1;7;52;29;0;2021;29;1;7;35;29;0
12500009441426;1616258054225;0.1849680004119873;0.0;1;15;0;2021;8;23;1;50;50;0;2021;50;23;1;5;52;0
-12500009441426;1616258054225;0.1849680004119873;0.0;1;103;0;2021;7;10;13;45;47;0;2021;47;10;13;44;49;0
12500009610547;1616258054236;0.1849680004119873;0.0;1;190;0;2021;11;2;7;52;11;0;2021;11;2;7;25;56;0
-12500009475396;1616258054240;0.1849680004119873;0.0;1;178;0;2021;3;19;2;27;35;0;2021;35;19;2;51;42;0
12500009475396;1616258054240;0.1849680004119873;0.0;1;98;0;2021;11;4;18;15;57;0;2021;57;4;18;52;57;0
12500009692380;1616258054243;0.1849680004119873;0.0;1;173;0;2021;10;18;21;53;2;0;2021;2;18;21;55;20;0
12500009720119;1616258054251;0.1849680004119873;0.0;1;12;0;2021;1;2;16;13;0;0;2021;0;2;16;57;5;0
-12500009299727;1616258054259;0.1849680004119873;0.0;1;72;0;2021;5;1;15;42;1;0;2021;1;1;15;17;7;0
12500009352898;1616258054260;0.1849680004119873;0.0;1;178;0;2021;2;10;21;37;18;0;2021;18;10;21;39;18;0
-12500010110200;1616258054263;0.1849680004119873;0.0;1;102;0;2021;7;25;6;54;35;0;2021;35;25;6;27;54;0
12500009836829;1616258054266;0.1849680004119873;0.0;1;194;0;2021;11;13;7;44;49;0;2021;49;13;7;24;49;0
12500009468489;1616258054268;0.1849680004119873;0.0;1;40;0;2021;6;17;2;37;0;0;2021;0;17;2;10;47;0
-12500009468490;1616258054268;0.1849680004119873;0.0;1;144;0;2021;10;20;9;26;26;0;2021;26;20;9;31;35;0
-12500009468489;1616258054268;0.1849680004119873;0.0;1;127;0;2021;8;24;17;11;1;0;2021;1;24;17;37;41;0
12500009468490;1616258054268;0.1849680004119873;0.0;1;50;0;2021;5;5;6;4;30;0;2021;30;5;6;32;30;0
12500009354036;1616258054272;0.1849680004119873;0.0;1;103;0;2021;7;1;4;21;18;0;2021;18;1;4;58;35;0
12500009928106;1616258054272;0.1849680004119873;0.0;1;55;0;2021;2;22;7;35;25;0;2021;25;22;7;43;54;0
-12500009354036;1616258054274;0.1849680004119873;0.0;1;72;0;2021;8;11;16;38;45;0;2021;45;11;16;28;52;0
-12500009472940;1616258054299;0.1849680004119873;0.0;1;151;0;2021;3;22;11;3;38;0;2021;38;22;11;28;46;0
12500009472940;1616258054299;0.1849680004119873;0.0;1;194;0;2021;11;9;19;43;10;0;2021;10;9;19;21;19;0
-12500009520674;1616258054340;0.1849680004119873;0.0;1;22;0;2021;8;17;3;37;9;0;2021;9;17;3;43;10;0
12500009520674;1616258054340;0.1849680004119873;0.0;1;179;0;2021;6;22;8;3;18;0;2021;18;22;8;9;53;0
-12500009362818;1616258054377;0.1849680004119873;0.0;1;87;0;2021;8;8;3;11;38;0;2021;38;8;3;6;39;0
12500009362818;1616258054377;0.1849680004119873;0.0;1;124;0;2021;1;18;2;0;10;0;2021;10;18;2;40;17;0
12500009512737;1616258054379;0.1849680004119873;0.0;1;9;0;2021;2;2;8;55;9;0;2021;9;2;8;54;12;0
12500009544164;1616258054386;0.1849680004119873;0.0;1;107;0;2021;3;17;0;17;46;0;2021;46;17;0;47;52;0
-12500009523084;1616258054390;0.1849680004119873;0.0;1;45;0;2021;4;13;11;22;43;0;2021;43;13;11;56;44;0
12500009523084;1616258054390;0.1849680004119873;0.0;1;40;0;2021;1;24;10;4;0;0;2021;0;24;10;16;58;0
12500009525479;1616258054390;0.1849680004119873;0.0;1;200;0;2021;8;15;6;44;14;0;2021;14;15;6;50;52;0
-12500009525479;1616258054390;0.1849680004119873;0.0;1;193;0;2021;8;26;2;34;42;0;2021;42;26;2;34;52;0
12500009530223;1616258054390;0.1849680004119873;0.0;1;200;0;2021;1;7;2;26;15;0;2021;15;7;2;7;50;0
12500009530222;1616258054390;0.1849680004119873;0.0;1;97;0;2021;10;21;16;37;34;0;2021;34;21;16;29;42;0
12500009530224;1616258054390;0.1849680004119873;0.0;1;153;0;2021;1;24;12;22;12;0;2021;12;24;12;51;53;0
-12500009530222;1616258054391;0.1849680004119873;0.0;1;164;0;2021;3;19;6;54;34;0;2021;34;19;6;31;36;0
-12500009530224;1616258054391;0.1849680004119873;0.0;1;109;0;2021;4;12;8;56;20;0;2021;20;12;8;56;52;0
-12500009530223;1616258054391;0.1849680004119873;0.0;1;22;0;2021;4;20;17;28;36;0;2021;36;20;17;20;38;0
-12500009526329;1616258054391;0.1849680004119873;0.0;1;3;0;2021;10;3;19;14;55;0;2021;55;3;19;33;55;0
12500009526329;1616258054391;0.1849680004119873;0.0;1;76;0;2021;8;6;15;2;43;0;2021;43;6;15;29;51;0
12500009527954;1616258054392;0.1849680004119873;0.0;1;72;0;2021;9;4;22;46;32;0;2021;32;4;22;23;37;0
-12500009527954;1616258054392;0.1849680004119873;0.0;1;198;0;2021;1;25;10;33;8;0;2021;8;25;10;33;54;0
-12500009294624;1616258054392;0.1849680004119873;0.0;1;192;0;2021;4;11;22;33;15;0;2021;15;11;22;32;35;0
-12500009530456;1616258054396;0.1849680004119873;0.0;1;139;0;2021;11;17;8;44;38;0;2021;38;17;8;12;38;0
12500009530456;1616258054396;0.1849680004119873;0.0;1;140;0;2021;8;26;0;53;51;0;2021;51;26;0;52;56;0
12500009371663;1616258054406;0.1849680004119873;0.0;1;161;0;2021;5;21;9;0;47;0;2021;47;21;9;32;47;0
12500009294623;1616258054408;0.1849680004119873;0.0;1;118;0;2021;5;15;22;39;20;0;2021;20;15;22;27;28;0
12500009498864;1616258054414;0.1849680004119873;0.0;1;32;0;2021;10;14;3;58;5;0;2021;5;14;3;19;54;0
12500009508904;1616258054418;0.1849680004119873;0.0;1;56;0;2021;1;13;1;48;5;0;2021;5;13;1;31;16;0
-12500009508904;1616258054418;0.1849680004119873;0.0;1;102;0;2021;9;8;2;50;37;0;2021;37;8;2;51;54;0
12500009503226;1616258054420;0.1849680004119873;0.0;1;137;0;2021;5;26;8;0;5;0;2021;5;26;8;48;45;0
-12500009503226;1616258054420;0.1849680004119873;0.0;1;97;0;2021;4;20;22;4;55;0;2021;55;20;22;25;57;0
12500009508251;1616258054422;0.1849680004119873;0.0;1;102;0;2021;2;2;9;3;8;0;2021;8;2;9;29;40;0
-12500009568180;1616258054458;0.1849680004119873;0.0;1;177;0;2021;9;26;11;19;40;0;2021;40;26;11;26;58;0
-12500009568179;1616258054458;0.1849680004119873;0.0;1;153;0;2021;5;18;2;26;31;0;2021;31;18;2;29;48;0
12500009568179;1616258054459;0.1849680004119873;0.0;1;124;0;2021;6;11;10;32;22;0;2021;22;11;10;19;40;0
12500009568180;1616258054459;0.1849680004119873;0.0;1;180;0;2021;7;16;8;30;35;0;2021;35;16;8;55;41;0
12500009569027;1616258054461;0.1849680004119873;0.0;1;49;0;2021;10;8;16;20;15;0;2021;15;8;16;36;49;0
12500009569026;1616258054461;0.1849680004119873;0.0;1;48;0;2021;11;26;13;33;15;0;2021;15;26;13;38;33;0
-12500009569026;1616258054461;0.1849680004119873;0.0;1;187;0;2021;4;22;13;55;44;0;2021;44;22;13;32;46;0
-12500009569027;1616258054461;0.1849680004119873;0.0;1;169;0;2021;3;22;9;0;35;0;2021;35;22;9;15;41;0
12500009568425;1616258054474;0.1849680004119873;0.0;1;6;0;2021;2;24;1;24;20;0;2021;20;24;1;36;47;0
-12500009568425;1616258054474;0.1849680004119873;0.0;1;113;0;2021;2;17;0;17;21;0;2021;21;17;0;48;41;0
12500009584500;1616258054492;0.1849680004119873;0.0;1;133;0;2021;3;27;2;15;10;0;2021;10;27;2;21;15;0
-12500009584500;1616258054492;0.1849680004119873;0.0;1;83;0;2021;1;3;12;7;57;0;2021;57;3;12;27;58;0
-12500009557544;1616258054502;0.1849680004119873;0.0;1;142;0;2021;5;3;0;31;28;0;2021;28;3;0;48;40;0
12500009557544;1616258054502;0.1849680004119873;0.0;1;147;0;2021;1;23;20;25;40;0;2021;40;23;20;40;49;0
12500009617551;1616258054520;0.1849680004119873;0.0;1;25;0;2021;8;14;3;17;51;0;2021;51;14;3;42;56;0
-12500009617551;1616258054520;0.1849680004119873;0.0;1;180;0;2021;6;16;20;17;26;0;2021;26;16;20;58;41;0
-12500009619995;1616258054525;0.1849680004119873;0.0;1;134;0;2021;10;16;13;8;20;0;2021;20;16;13;18;54;0
12500009619995;1616258054525;0.1849680004119873;0.0;1;128;0;2021;7;26;11;11;23;0;2021;23;26;11;28;47;0
-12500009622430;1616258054528;0.1849680004119873;0.0;1;66;0;2021;1;16;4;35;3;0;2021;3;16;4;42;51;0
12500009622430;1616258054528;0.1849680004119873;0.0;1;160;0;2021;6;20;10;47;49;0;2021;49;20;10;12;49;0
-12500009648748;1616258054557;0.1849680004119873;0.0;1;32;0;2021;3;7;20;38;20;0;2021;20;7;20;33;57;0
12500009641627;1616258054559;0.1849680004119873;0.0;1;6;0;2021;6;24;12;22;2;0;2021;2;24;12;29;22;0
-12500009641627;1616258054559;0.1849680004119873;0.0;1;34;0;2021;3;27;16;36;20;0;2021;20;27;16;41;54;0
-12500009636452;1616258054573;0.1849680004119873;0.0;1;121;0;2021;10;11;7;13;20;0;2021;20;11;7;48;33;0
-12500009622311;1616258054589;0.1849680004119873;0.0;1;97;0;2021;2;22;2;28;30;0;2021;30;22;2;37;56;0
12500009622311;1616258054589;0.1849680004119873;0.0;1;16;0;2021;6;27;9;32;32;0;2021;32;27;9;35;36;0
12500009626567;1616258054589;0.1849680004119873;0.0;1;144;0;2021;3;9;8;1;55;0;2021;55;9;8;40;56;0
-12500009626567;1616258054589;0.1849680004119873;0.0;1;53;0;2021;8;20;9;27;21;0;2021;21;20;9;44;32;0
12500009629053;1616258054592;0.1849680004119873;0.0;1;39;0;2021;7;17;21;20;54;0;2021;54;17;21;39;54;0
12500009636264;1616258054592;0.1849680004119873;0.0;1;150;0;2021;5;6;7;36;56;0;2021;56;6;7;52;58;0
-12500009302989;1616258054609;0.1849680004119873;0.0;1;79;0;2021;1;2;4;51;26;0;2021;26;2;4;55;42;0
12500009302989;1616258054610;0.1849680004119873;0.0;1;159;0;2021;5;9;2;12;27;0;2021;27;9;2;45;34;0
12500009602416;1616258054624;0.1849680004119873;0.0;1;171;0;2021;7;10;4;54;54;0;2021;54;10;4;40;58;0
-12500009602416;1616258054624;0.1849680004119873;0.0;1;16;0;2021;3;25;17;12;33;0;2021;33;25;17;55;43;0
-12500009610475;1616258054631;0.1849680004119873;0.0;1;113;0;2021;2;7;12;40;57;0;2021;57;7;12;12;57;0
12500009610475;1616258054631;0.1849680004119873;0.0;1;76;0;2021;10;13;9;38;23;0;2021;23;13;9;26;26;0
-12500009678069;1616258054674;0.1849680004119873;0.0;1;155;0;2021;9;18;16;58;12;0;2021;12;18;16;36;43;0
-12500009319103;1616258054688;0.1849680004119873;0.0;1;45;0;2021;4;8;21;23;40;0;2021;40;8;21;23;52;0
12500009319103;1616258054688;0.1849680004119873;0.0;1;172;0;2021;4;9;8;54;10;0;2021;10;9;8;9;27;0
12500009319942;1616258054706;0.1849680004119873;0.0;1;173;0;2021;9;3;3;8;40;0;2021;40;3;3;28;50;0
-12500009722444;1616258054712;0.1849680004119873;0.0;1;181;0;2021;10;19;16;8;3;0;2021;3;19;16;43;4;0
12500009722444;1616258054712;0.1849680004119873;0.0;1;134;0;2021;7;8;8;44;2;0;2021;2;8;8;32;44;0
12500009722441;1616258054716;0.1849680004119873;0.0;1;198;0;2021;5;27;22;52;23;0;2021;23;27;22;52;39;0
-12500009722441;1616258054716;0.1849680004119873;0.0;1;89;0;2021;6;14;21;35;18;0;2021;18;14;21;24;31;0
12500009080250;1616258054730;0.1849680004119873;0.0;1;128;0;2021;7;26;20;54;43;0;2021;43;26;20;55;55;0
12500009289363;1616258054733;0.1849680004119873;0.0;1;133;0;2021;2;4;19;17;57;0;2021;57;4;19;52;58;0
12500009468198;1616258054736;0.1849680004119873;0.0;1;110;0;2021;7;3;6;8;51;0;2021;51;3;6;18;55;0
12500009594473;1616258054737;0.1849680004119873;0.0;1;40;0;2021;1;5;19;55;39;0;2021;39;5;19;55;54;0
12500010045286;1616258054745;0.1849680004119873;0.0;1;46;0;2021;7;25;20;53;51;0;2021;51;25;20;30;58;0
12500010076451;1616258054747;0.1849680004119873;0.0;1;190;0;2021;8;8;4;51;58;0;2021;58;8;4;31;58;0
12500009316739;1616258054788;0.1849680004119873;0.0;1;97;0;2021;3;24;10;40;41;0;2021;41;24;10;52;56;0
12500009072170;1616258054789;0.1849680004119873;0.0;1;107;0;2021;7;9;10;30;6;0;2021;6;9;10;29;48;0
12500009072373;1616258054789;0.1849680004119873;0.0;1;157;0;2021;9;8;16;21;54;0;2021;54;8;16;53;58;0
12500009078141;1616258054790;0.1849680004119873;0.0;1;181;0;2021;11;16;1;56;53;0;2021;53;16;1;5;54;0
12500009094186;1616258054794;0.1849680004119873;0.0;1;76;0;2021;8;27;20;58;24;0;2021;24;27;20;22;55;0
12500009090578;1616258054795;0.1849680004119873;0.0;1;2;0;2021;6;13;6;1;22;0;2021;22;13;6;53;50;0
12500009098015;1616258054797;0.1849680004119873;0.0;1;29;0;2021;3;20;2;54;39;0;2021;39;20;2;27;58;0
12500009107180;1616258054797;0.1849680004119873;0.0;1;172;0;2021;5;9;14;18;2;0;2021;2;9;14;37;35;0
12500009106530;1616258054797;0.1849680004119873;0.0;1;120;0;2021;5;21;20;37;42;0;2021;42;21;20;24;53;0
12500009117256;1616258054803;0.1849680004119873;0.0;1;30;0;2021;7;22;13;0;54;0;2021;54;22;13;51;58;0
12500009117530;1616258054803;0.1849680004119873;0.0;1;78;0;2021;6;4;4;53;12;0;2021;12;4;4;15;12;0
12500009114255;1616258054804;0.1849680004119873;0.0;1;166;0;2021;6;13;10;19;45;0;2021;45;13;10;31;58;0
12500009114260;1616258054804;0.1849680004119873;0.0;1;97;0;2021;4;16;17;39;34;0;2021;34;16;17;52;56;0
12500009114666;1616258054804;0.1849680004119873;0.0;1;142;0;2021;9;14;7;30;36;0;2021;36;14;7;54;54;0
12500009125725;1616258054804;0.1849680004119873;0.0;1;5;0;2021;9;26;2;39;26;0;2021;26;26;2;55;43;0
12500009126290;1616258054809;0.1849680004119873;0.0;1;181;0;2021;5;20;11;33;12;0;2021;12;20;11;29;29;0
12500009127851;1616258054809;0.1849680004119873;0.0;1;144;0;2021;10;4;0;47;53;0;2021;53;4;0;35;54;0
12500009135068;1616258054810;0.1849680004119873;0.0;1;175;0;2021;11;1;8;8;8;0;2021;8;1;8;27;29;0
12500009142726;1616258054812;0.1849680004119873;0.0;1;121;0;2021;1;15;9;25;13;0;2021;13;15;9;12;20;0
12500009145947;1616258054816;0.1849680004119873;0.0;1;49;0;2021;10;16;11;18;12;0;2021;12;16;11;35;14;0
12500009150769;1616258054820;0.1849680004119873;0.0;1;157;0;2021;4;13;6;35;16;0;2021;16;13;6;9;28;0
12500009158736;1616258054820;0.1849680004119873;0.0;1;192;0;2021;3;1;13;5;48;0;2021;48;1;13;56;55;0
12500009160970;1616258054820;0.1849680004119873;0.0;1;163;0;2021;10;18;19;57;42;0;2021;42;18;19;48;46;0
12500009159791;1616258054820;0.1849680004119873;0.0;1;36;0;2021;7;26;15;46;56;0;2021;56;26;15;57;56;0
12500009166494;1616258054822;0.1849680004119873;0.0;1;46;0;2021;6;17;9;4;30;0;2021;30;17;9;46;37;0
12500009171304;1616258054826;0.1849680004119873;0.0;1;160;0;2021;2;21;21;19;2;0;2021;2;21;21;29;40;0
12500009172195;1616258054826;0.1849680004119873;0.0;1;76;0;2021;9;12;4;22;11;0;2021;11;12;4;45;36;0
12500009168934;1616258054827;0.1849680004119873;0.0;1;153;0;2021;9;23;16;47;15;0;2021;15;23;16;58;48;0
12500009170217;1616258054828;0.1849680004119873;0.0;1;78;0;2021;2;21;11;0;1;0;2021;1;21;11;35;1;0
12500009170230;1616258054828;0.1849680004119873;0.0;1;159;0;2021;3;14;17;50;26;0;2021;26;14;17;48;54;0
12500009176006;1616258054831;0.1849680004119873;0.0;1;153;0;2021;6;1;19;5;5;0;2021;5;1;19;54;52;0
12500009208436;1616258054844;0.1849680004119873;0.0;1;111;0;2021;4;13;12;54;17;0;2021;17;13;12;13;29;0
12500009208491;1616258054845;0.1849680004119873;0.0;1;139;0;2021;7;6;4;43;48;0;2021;48;6;4;29;53;0
12500009206892;1616258054846;0.1849680004119873;0.0;1;22;0;2021;3;4;8;34;8;0;2021;8;4;8;30;54;0
12500009204291;1616258054846;0.1849680004119873;0.0;1;22;0;2021;2;23;8;30;34;0;2021;34;23;8;14;45;0
12500009217640;1616258054853;0.1849680004119873;0.0;1;89;0;2021;5;20;0;51;38;0;2021;38;20;0;44;49;0
-12500009394754;1616258054912;0.1849680004119873;0.0;1;144;0;2021;7;3;13;56;7;0;2021;7;3;13;18;18;0
12500009394754;1616258054912;0.1849680004119873;0.0;1;94;0;2021;5;10;13;30;27;0;2021;27;10;13;34;40;0
-12500009708717;1616258054921;0.1849680004119873;0.0;1;59;0;2021;4;26;9;25;19;0;2021;19;26;9;45;21;0
12500009708717;1616258054922;0.1849680004119873;0.0;1;61;0;2021;6;5;0;50;35;0;2021;35;5;0;53;39;0
-12500009702467;1616258054928;0.1849680004119873;0.0;1;89;0;2021;11;13;1;15;13;0;2021;13;13;1;9;27;0
12500009702467;1616258054928;0.1849680004119873;0.0;1;176;0;2021;10;7;18;19;11;0;2021;11;7;18;44;16;0
12500009632177;1616258054937;0.1849680004119873;0.0;1;103;0;2021;7;21;17;7;28;0;2021;28;21;17;25;35;0
12500009106627;1616258054975;0.1849680004119873;0.0;1;155;0;2021;6;21;16;58;47;0;2021;47;21;16;40;57;0
-12500009113946;1616258054975;0.1849680004119873;0.0;1;134;0;2021;6;6;20;57;57;0;2021;57;6;20;37;57;0
-12500009228724;1616258054995;0.1849680004119873;0.0;1;78;0;2021;5;10;8;20;27;0;2021;27;10;8;20;46;0
12500009228724;1616258054995;0.1849680004119873;0.0;1;26;0;2021;1;16;4;0;7;0;2021;7;16;4;46;38;0
12500009269495;1616258055015;0.1849680004119873;0.0;1;151;0;2021;7;15;17;1;31;0;2021;31;15;17;35;45;0
12500009269621;1616258055015;0.1849680004119873;0.0;1;132;0;2021;6;11;16;44;32;0;2021;32;11;16;28;51;0
-12500009269621;1616258055015;0.1849680004119873;0.0;1;113;0;2021;6;15;10;42;32;0;2021;32;15;10;29;39;0
12500009240998;1616258055020;0.1849680004119873;0.0;1;10;0;2021;3;12;9;45;37;0;2021;37;12;9;52;38;0
-12500009246390;1616258055026;0.1849680004119873;0.0;1;89;0;2021;11;23;10;53;8;0;2021;8;23;10;44;32;0
12500009246390;1616258055026;0.1849680004119873;0.0;1;137;0;2021;8;3;17;34;41;0;2021;41;3;17;54;46;0
12500009273359;1616258055035;0.1849680004119873;0.0;1;139;0;2021;4;25;7;14;25;0;2021;25;25;7;29;47;0
-12500009273359;1616258055035;0.1849680004119873;0.0;1;122;0;2021;4;9;17;52;11;0;2021;11;9;17;46;42;0
12500009273348;1616258055035;0.1849680004119873;0.0;1;100;0;2021;6;12;15;1;12;0;2021;12;12;15;41;50;0
-12500009273348;1616258055035;0.1849680004119873;0.0;1;160;0;2021;8;7;3;18;42;0;2021;42;7;3;51;46;0
-12500009280619;1616258055039;0.1849680004119873;0.0;1;185;0;2021;1;2;9;37;44;0;2021;44;2;9;20;53;0
12500009280619;1616258055039;0.1849680004119873;0.0;1;21;0;2021;2;13;10;19;0;0;2021;0;13;10;19;17;0
-12500009277861;1616258055040;0.1849680004119873;0.0;1;146;0;2021;7;8;21;15;41;0;2021;41;8;21;53;45;0
12500009277861;1616258055040;0.1849680004119873;0.0;1;26;0;2021;1;7;12;41;26;0;2021;26;7;12;31;50;0
12500009277864;1616258055040;0.1849680004119873;0.0;1;113;0;2021;5;17;20;50;21;0;2021;21;17;20;22;29;0
-12500009277864;1616258055040;0.1849680004119873;0.0;1;140;0;2021;5;23;12;33;29;0;2021;29;23;12;48;56;0
-12500009284386;1616258055045;0.1849680004119873;0.0;1;65;0;2021;3;18;1;35;4;0;2021;4;18;1;37;45;0
12500009284386;1616258055045;0.1849680004119873;0.0;1;60;0;2021;11;7;4;32;14;0;2021;14;7;4;44;31;0
-12500009260447;1616258055045;0.1849680004119873;0.0;1;8;0;2021;8;13;14;45;14;0;2021;14;13;14;26;40;0
12500009260447;1616258055045;0.1849680004119873;0.0;1;45;0;2021;7;12;18;13;53;0;2021;53;12;18;20;56;0
12500009293749;1616258055045;0.1849680004119873;0.0;1;69;0;2021;4;3;22;19;57;0;2021;57;3;22;37;57;0
12500009290661;1616258055047;0.1849680004119873;0.0;1;54;0;2021;8;13;20;19;34;0;2021;34;13;20;47;35;0
-12500009290661;1616258055047;0.1849680004119873;0.0;1;166;0;2021;11;15;22;33;50;0;2021;50;15;22;24;57;0
12500009289309;1616258055047;0.1849680004119873;0.0;1;15;0;2021;4;13;18;12;18;0;2021;18;13;18;40;50;0
-12500009289309;1616258055047;0.1849680004119873;0.0;1;191;0;2021;6;18;20;43;51;0;2021;51;18;20;32;51;0
12500009294624;1616258055051;0.1849680004119873;0.0;1;20;0;2021;2;24;9;38;9;0;2021;9;24;9;30;58;0
-12500009312831;1616258055061;0.1849680004119873;0.0;1;169;0;2021;1;26;16;9;25;0;2021;25;26;16;48;33;0
12500009312831;1616258055061;0.1849680004119873;0.0;1;131;0;2021;10;22;16;48;42;0;2021;42;22;16;43;46;0
-12500009255086;1616258055066;0.1849680004119873;0.0;1;185;0;2021;7;24;15;8;1;0;2021;1;24;15;31;20;0
12500009255086;1616258055066;0.1849680004119873;0.0;1;70;0;2021;7;16;9;20;58;0;2021;58;16;9;37;58;0
12500009382065;1616258055076;0.1849680004119873;0.0;1;191;0;2021;4;11;11;54;8;0;2021;8;11;11;14;42;0
-12500009382065;1616258055076;0.1849680004119873;0.0;1;64;0;2021;10;21;9;25;14;0;2021;14;21;9;26;42;0
12500009380685;1616258055077;0.1849680004119873;0.0;1;17;0;2021;4;14;11;41;52;0;2021;52;14;11;28;55;0
12500009386837;1616258055081;0.1849680004119873;0.0;1;152;0;2021;9;10;3;45;13;0;2021;13;10;3;4;33;0
-12500009386837;1616258055081;0.1849680004119873;0.0;1;174;0;2021;5;13;2;33;55;0;2021;55;13;2;40;55;0
-12500009319942;1616258055082;0.1849680004119873;0.0;1;37;0;2021;4;6;20;31;0;0;2021;0;6;20;45;55;0
-12500009397432;1616258055084;0.1849680004119873;0.0;1;152;0;2021;1;1;16;6;45;0;2021;45;1;16;52;58;0
12500009397432;1616258055084;0.1849680004119873;0.0;1;66;0;2021;8;25;1;7;48;0;2021;48;25;1;2;57;0
12500009327026;1616258055085;0.1849680004119873;0.0;1;54;0;2021;9;22;0;46;36;0;2021;36;22;0;36;53;0
-12500009325971;1616258055086;0.1849680004119873;0.0;1;103;0;2021;10;9;11;27;12;0;2021;12;9;11;31;49;0
12500009342437;1616258055092;0.1849680004119873;0.0;1;66;0;2021;6;7;21;7;1;0;2021;1;7;21;48;47;0
12500009339443;1616258055094;0.1849680004119873;0.0;1;148;0;2021;2;26;0;23;0;0;2021;0;26;0;14;26;0
-12500009339443;1616258055094;0.1849680004119873;0.0;1;194;0;2021;5;24;5;39;37;0;2021;37;24;5;6;51;0
-12500009343510;1616258055097;0.1849680004119873;0.0;1;182;0;2021;10;22;13;18;38;0;2021;38;22;13;38;38;0
12500009343510;1616258055097;0.1849680004119873;0.0;1;175;0;2021;2;27;22;14;10;0;2021;10;27;22;45;32;0
12500009344911;1616258055097;0.1849680004119873;0.0;1;145;0;2021;4;3;21;34;2;0;2021;2;3;21;46;57;0
-12500009344913;1616258055097;0.1849680004119873;0.0;1;36;0;2021;10;21;16;21;14;0;2021;14;21;16;35;50;0
-12500009344911;1616258055097;0.1849680004119873;0.0;1;149;0;2021;5;3;18;51;53;0;2021;53;3;18;44;53;0
12500009344913;1616258055097;0.1849680004119873;0.0;1;143;0;2021;1;1;7;33;7;0;2021;7;1;7;29;29;0
12500009354580;1616258055098;0.1849680004119873;0.0;1;165;0;2021;11;20;0;37;18;0;2021;18;20;0;53;24;0
-12500009354580;1616258055098;0.1849680004119873;0.0;1;61;0;2021;11;13;7;35;8;0;2021;8;13;7;7;21;0
-12500009352626;1616258055099;0.1849680004119873;0.0;1;162;0;2021;10;21;19;54;5;0;2021;5;21;19;36;18;0
12500009352626;1616258055099;0.1849680004119873;0.0;1;131;0;2021;5;16;3;55;20;0;2021;20;16;3;14;51;0
12500009355987;1616258055101;0.1849680004119873;0.0;1;92;0;2021;9;13;13;19;46;0;2021;46;13;13;39;50;0
-12500009355987;1616258055101;0.1849680004119873;0.0;1;64;0;2021;7;3;0;23;36;0;2021;36;3;0;30;46;0
-12500009371663;1616258055108;0.1849680004119873;0.0;1;162;0;2021;2;21;15;9;29;0;2021;29;21;15;45;51;0
-12500009369581;1616258055108;0.1849680004119873;0.0;1;16;0;2021;3;10;8;44;41;0;2021;41;10;8;45;57;0
12500009394223;1616258055116;0.1849680004119873;0.0;1;193;0;2021;5;6;17;39;6;0;2021;6;6;17;31;6;0
12500009399307;1616258055120;0.1849680004119873;0.0;1;163;0;2021;2;25;21;34;58;0;2021;58;25;21;54;58;0
-12500009399307;1616258055120;0.1849680004119873;0.0;1;185;0;2021;11;16;21;2;32;0;2021;32;16;21;22;36;0
12500009408043;1616258055121;0.1849680004119873;0.0;1;176;0;2021;1;11;22;24;49;0;2021;49;11;22;52;54;0
12500009408044;1616258055121;0.1849680004119873;0.0;1;107;0;2021;8;15;18;0;46;0;2021;46;15;18;26;53;0
12500009409577;1616258055121;0.1849680004119873;0.0;1;126;0;2021;9;12;20;58;39;0;2021;39;12;20;55;40;0
12500009974100;1616258055123;0.1849680004119873;0.0;1;101;0;2021;4;27;15;37;37;0;2021;37;27;15;28;50;0
12500009106531;1616258055124;0.1849680004119873;0.0;1;132;0;2021;4;16;17;30;41;0;2021;41;16;17;33;54;0
12500009720678;1616258055124;0.1849680004119873;0.0;1;60;0;2021;3;18;3;53;27;0;2021;27;18;3;42;30;0
12500009747818;1616258055124;0.1849680004119873;0.0;1;106;0;2021;6;27;15;40;40;0;2021;40;27;15;19;43;0
12500009293764;1616258055124;0.1849680004119873;0.0;1;189;0;2021;8;2;6;40;32;0;2021;32;2;6;42;49;0
-12500009405115;1616258055125;0.1849680004119873;0.0;1;70;0;2021;7;14;13;34;58;0;2021;58;14;13;16;58;0
12500009405115;1616258055125;0.1849680004119873;0.0;1;85;0;2021;3;16;18;52;46;0;2021;46;16;18;34;46;0
12500009405609;1616258055127;0.1849680004119873;0.0;1;124;0;2021;7;16;15;42;15;0;2021;15;16;15;47;57;0
-12500009405609;1616258055127;0.1849680004119873;0.0;1;85;0;2021;7;13;15;42;17;0;2021;17;13;15;31;41;0
12500009414560;1616258055128;0.1849680004119873;0.0;1;31;0;2021;7;13;4;44;26;0;2021;26;13;4;50;52;0
-12500009414560;1616258055128;0.1849680004119873;0.0;1;36;0;2021;2;14;22;53;26;0;2021;26;14;22;49;34;0
12500009415432;1616258055129;0.1849680004119873;0.0;1;60;0;2021;10;26;22;55;47;0;2021;47;26;22;39;49;0
