linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009686124;1616258053154;0.1849680004119873;0.0;1;25;0;2021;4;2;5;27;28;0;2021;28;2;5;57;42;0
-12500009686124;1616258053154;0.1849680004119873;0.0;1;113;0;2021;6;27;17;14;26;0;2021;26;27;17;53;47;0
-12500009683776;1616258053154;0.1849680004119873;0.0;1;142;0;2021;9;13;5;36;20;0;2021;20;13;5;47;39;0
-12500009686126;1616258053154;0.1849680004119873;0.0;1;74;0;2021;6;8;8;23;25;0;2021;25;8;8;51;26;0
12500009686126;1616258053154;0.1849680004119873;0.0;1;91;0;2021;4;21;13;47;20;0;2021;20;21;13;18;50;0
12500009683776;1616258053154;0.1849680004119873;0.0;1;17;0;2021;8;2;17;28;43;0;2021;43;2;17;53;49;0
-12500009150268;1616258053155;0.1849680004119873;0.0;1;136;0;2021;11;20;0;41;20;0;2021;20;20;0;16;26;0
-12500009429929;1616258053155;0.1849680004119873;0.0;1;2;0;2021;8;15;0;26;3;0;2021;3;15;0;4;41;0
-12500009060333;1616258053156;0.1849680004119873;0.0;1;48;0;2021;6;4;8;11;13;0;2021;13;4;8;28;55;0
-12500009523241;1616258053156;0.1849680004119873;0.0;1;50;0;2021;8;23;1;10;52;0;2021;52;23;1;2;53;0
12500009523241;1616258053156;0.1849680004119873;0.0;1;52;0;2021;7;12;15;17;49;0;2021;49;12;15;43;50;0
-12500009093731;1616258053156;0.1849680004119873;0.0;1;23;0;2021;4;27;20;23;30;0;2021;30;27;20;45;30;0
-12500009146783;1616258053157;0.1849680004119873;0.0;1;31;0;2021;10;11;5;28;54;0;2021;54;11;5;20;55;0
-12500009144228;1616258053157;0.1849680004119873;0.0;1;166;0;2021;10;6;17;32;4;0;2021;4;6;17;54;43;0
-12500009169755;1616258053157;0.1849680004119873;0.0;1;99;0;2021;8;16;18;47;53;0;2021;53;16;18;50;57;0
-12500009183038;1616258053157;0.1849680004119873;0.0;1;20;0;2021;6;24;5;2;43;0;2021;43;24;5;55;58;0
-12500009507433;1616258053157;0.1849680004119873;0.0;1;18;0;2021;1;24;9;46;50;0;2021;50;24;9;57;52;0
12500009507433;1616258053157;0.1849680004119873;0.0;1;200;0;2021;2;21;15;38;23;0;2021;23;21;15;50;56;0
12500009183038;1616258053157;0.1849680004119873;0.0;1;102;0;2021;9;25;17;54;16;0;2021;16;25;17;35;48;0
-12500009501894;1616258053159;0.1849680004119873;0.0;1;178;0;2021;4;22;1;23;48;0;2021;48;22;1;3;57;0
12500009501894;1616258053159;0.1849680004119873;0.0;1;10;0;2021;4;10;5;58;28;0;2021;28;10;5;38;54;0
-12500009720517;1616258053159;0.1849680004119873;0.0;1;182;0;2021;2;21;1;44;55;0;2021;55;21;1;39;55;0
-12500009776428;1616258053159;0.1849680004119873;0.0;1;58;0;2021;8;10;19;28;13;0;2021;13;10;19;21;22;0
-12500009850239;1616258053160;0.1849680004119873;0.0;1;46;0;2021;2;16;16;24;10;0;2021;10;16;16;38;11;0
-12500009864395;1616258053160;0.1849680004119873;0.0;1;13;0;2021;1;2;2;23;31;0;2021;31;2;2;10;48;0
-12500010072525;1616258053160;0.1849680004119873;0.0;1;188;0;2021;1;25;19;11;36;0;2021;36;25;19;55;58;0
12500009160484;1616258053160;0.1849680004119873;0.0;1;157;0;2021;7;2;6;8;1;0;2021;1;2;6;12;32;0
12500009168591;1616258053161;0.1849680004119873;0.0;1;198;0;2021;7;17;21;29;25;0;2021;25;17;21;50;35;0
12500009169170;1616258053161;0.1849680004119873;0.0;1;66;0;2021;11;7;22;9;30;0;2021;30;7;22;41;57;0
-12500009353817;1616258053162;0.1849680004119873;0.0;1;157;0;2021;4;21;9;8;46;0;2021;46;21;9;18;54;0
12500009192812;1616258053163;0.1849680004119873;0.0;1;112;0;2021;5;8;7;15;17;0;2021;17;8;7;51;45;0
12500009194599;1616258053163;0.1849680004119873;0.0;1;87;0;2021;5;16;17;16;19;0;2021;19;16;17;51;46;0
12500009806670;1616258053163;0.1849680004119873;0.0;1;131;0;2021;6;27;22;49;1;0;2021;1;27;22;54;20;0
12500009203090;1616258053163;0.1849680004119873;0.0;1;179;0;2021;5;15;1;49;29;0;2021;29;15;1;38;58;0
12500009332554;1616258053163;0.1849680004119873;0.0;1;22;0;2021;6;13;22;29;8;0;2021;8;13;22;40;51;0
-12500009131504;1616258053163;0.1849680004119873;0.0;1;141;0;2021;7;23;8;30;52;0;2021;52;23;8;21;54;0
-12500009160480;1616258053164;0.1849680004119873;0.0;1;40;0;2021;9;14;19;28;26;0;2021;26;14;19;27;53;0
-12500009162541;1616258053164;0.1849680004119873;0.0;1;47;0;2021;5;12;6;56;33;0;2021;33;12;6;53;58;0
-12500009184952;1616258053164;0.1849680004119873;0.0;1;95;0;2021;2;16;17;58;37;0;2021;37;16;17;20;37;0
-12500009203088;1616258053164;0.1849680004119873;0.0;1;124;0;2021;5;1;20;6;15;0;2021;15;1;20;38;33;0
12500009592064;1616258053165;0.1849680004119873;0.0;1;145;0;2021;7;19;8;41;24;0;2021;24;19;8;35;57;0
12500009174449;1616258053165;0.1849680004119873;0.0;1;175;0;2021;1;8;21;28;4;0;2021;4;8;21;49;57;0
12500009121169;1616258053165;0.1849680004119873;0.0;1;39;0;2021;6;1;17;55;7;0;2021;7;1;17;51;11;0
-12500009133643;1616258053166;0.1849680004119873;0.0;1;63;0;2021;2;17;0;7;29;0;2021;29;17;0;5;49;0
12500009130858;1616258053166;0.1849680004119873;0.0;1;71;0;2021;3;26;21;3;51;0;2021;51;26;21;32;53;0
-12500009103917;1616258053166;0.1849680004119873;0.0;1;47;0;2021;5;4;21;37;42;0;2021;42;4;21;35;47;0
-12500009679135;1616258053167;0.1849680004119873;0.0;1;176;0;2021;5;7;16;48;48;0;2021;48;7;16;53;56;0
12500009422534;1616258053168;0.1849680004119873;0.0;1;120;0;2021;11;19;10;3;50;0;2021;50;19;10;19;52;0
12500009676790;1616258053168;0.1849680004119873;0.0;1;29;0;2021;10;13;3;28;18;0;2021;18;13;3;56;44;0
12500009676791;1616258053168;0.1849680004119873;0.0;1;137;0;2021;6;6;10;3;50;0;2021;50;6;10;14;53;0
-12500009353778;1616258053170;0.1849680004119873;0.0;1;11;0;2021;8;3;16;50;38;0;2021;38;3;16;50;45;0
-12500009377884;1616258053170;0.1849680004119873;0.0;1;43;0;2021;9;11;0;28;28;0;2021;28;11;0;37;28;0
12500009881015;1616258053170;0.1849680004119873;0.0;1;43;0;2021;5;26;17;25;40;0;2021;40;26;17;54;43;0
-12500009156998;1616258053170;0.1849680004119873;0.0;1;150;0;2021;2;2;6;30;24;0;2021;24;2;6;34;52;0
-12500009134133;1616258053170;0.1849680004119873;0.0;1;150;0;2021;6;27;14;43;29;0;2021;29;27;14;18;43;0
-12500009881016;1616258053170;0.1849680004119873;0.0;1;83;0;2021;4;24;3;15;11;0;2021;11;24;3;57;57;0
-12500009959921;1616258053170;0.1849680004119873;0.0;1;35;0;2021;3;20;16;43;37;0;2021;37;20;16;34;45;0
-12500009811502;1616258053171;0.1849680004119873;0.0;1;99;0;2021;10;3;9;16;16;0;2021;16;3;9;42;28;0
-12500009251496;1616258053171;0.1849680004119873;0.0;1;141;0;2021;2;25;7;54;28;0;2021;28;25;7;33;55;0
-12500009994420;1616258053171;0.1849680004119873;0.0;1;37;0;2021;9;27;19;51;14;0;2021;14;27;19;43;27;0
-12500009318118;1616258053171;0.1849680004119873;0.0;1;126;0;2021;8;4;6;51;36;0;2021;36;4;6;25;37;0
-12500009413523;1616258053171;0.1849680004119873;0.0;1;22;0;2021;2;9;22;4;11;0;2021;11;9;22;40;41;0
12500009132432;1616258053171;0.1849680004119873;0.0;1;1;0;2021;11;23;20;22;57;0;2021;57;23;20;23;57;0
-12500009745712;1616258053171;0.1849680004119873;0.0;1;185;0;2021;3;22;3;30;11;0;2021;11;22;3;27;38;0
-12500009549768;1616258053172;0.1849680004119873;0.0;1;158;0;2021;7;15;1;49;3;0;2021;3;15;1;34;15;0
12500009140626;1616258053172;0.1849680004119873;0.0;1;143;0;2021;7;10;8;45;46;0;2021;46;10;8;57;48;0
-12500009507027;1616258053172;0.1849680004119873;0.0;1;40;0;2021;8;19;21;14;34;0;2021;34;19;21;37;45;0
-12500009322755;1616258053172;0.1849680004119873;0.0;1;126;0;2021;11;24;20;36;23;0;2021;23;24;20;28;45;0
-12500009100801;1616258053173;0.1849680004119873;0.0;1;16;0;2021;3;22;12;14;35;0;2021;35;22;12;43;44;0
-12500009132430;1616258053173;0.1849680004119873;0.0;1;85;0;2021;8;19;20;28;25;0;2021;25;19;20;57;26;0
-12500009415040;1616258053174;0.1849680004119873;0.0;1;93;0;2021;5;20;16;6;19;0;2021;19;20;16;55;45;0
12500009155452;1616258053174;0.1849680004119873;0.0;1;182;0;2021;7;14;13;47;9;0;2021;9;14;13;13;44;0
12500009097258;1616258053175;0.1849680004119873;0.0;1;124;0;2021;5;6;0;21;48;0;2021;48;6;0;29;53;0
12500009106119;1616258053175;0.1849680004119873;0.0;1;12;0;2021;7;21;18;16;45;0;2021;45;21;18;27;46;0
-12500009806815;1616258053175;0.1849680004119873;0.0;1;39;0;2021;9;6;15;24;27;0;2021;27;6;15;55;52;0
12500009353823;1616258053177;0.1849680004119873;0.0;1;92;0;2021;10;4;2;21;4;0;2021;4;4;2;28;58;0
-12500009549687;1616258053178;0.1849680004119873;0.0;1;178;0;2021;11;3;22;16;27;0;2021;27;3;22;25;34;0
12500009549687;1616258053178;0.1849680004119873;0.0;1;172;0;2021;3;22;15;27;43;0;2021;43;22;15;56;53;0
-12500009549767;1616258053178;0.1849680004119873;0.0;1;41;0;2021;6;26;4;51;23;0;2021;23;26;4;25;38;0
12500009549768;1616258053178;0.1849680004119873;0.0;1;35;0;2021;10;16;18;57;54;0;2021;54;16;18;50;54;0
12500009549767;1616258053178;0.1849680004119873;0.0;1;37;0;2021;6;3;13;53;38;0;2021;38;3;13;18;50;0
12500009930681;1616258053178;0.1849680004119873;0.0;1;54;0;2021;8;12;3;8;8;0;2021;8;12;3;48;21;0
12500009896190;1616258053179;0.1849680004119873;0.0;1;189;0;2021;7;18;11;48;12;0;2021;12;18;11;49;45;0
12500009123986;1616258053179;0.1849680004119873;0.0;1;130;0;2021;6;3;18;3;57;0;2021;57;3;18;50;58;0
12500009490343;1616258053179;0.1849680004119873;0.0;1;16;0;2021;11;15;9;48;12;0;2021;12;15;9;53;47;0
-12500009353788;1616258053180;0.1849680004119873;0.0;1;77;0;2021;7;12;13;4;1;0;2021;1;12;13;23;29;0
-12500009595165;1616258053180;0.1849680004119873;0.0;1;11;0;2021;10;25;7;9;13;0;2021;13;25;7;13;44;0
-12500010044792;1616258053180;0.1849680004119873;0.0;1;99;0;2021;7;25;18;3;29;0;2021;29;25;18;55;51;0
12500010044792;1616258053180;0.1849680004119873;0.0;1;144;0;2021;3;27;11;50;20;0;2021;20;27;11;56;26;0
12500009716697;1616258053180;0.1849680004119873;0.0;1;160;0;2021;1;13;13;28;42;0;2021;42;13;13;15;49;0
-12500009090098;1616258053181;0.1849680004119873;0.0;1;149;0;2021;10;21;16;48;15;0;2021;15;21;16;35;51;0
12500009131503;1616258053181;0.1849680004119873;0.0;1;174;0;2021;2;18;0;32;13;0;2021;13;18;0;17;25;0
12500009881050;1616258053181;0.1849680004119873;0.0;1;78;0;2021;8;15;4;32;34;0;2021;34;15;4;35;38;0
12500009675394;1616258053182;0.1849680004119873;0.0;1;107;0;2021;3;18;9;24;56;0;2021;56;18;9;10;56;0
-12500009229754;1616258053182;0.1849680004119873;0.0;1;29;0;2021;7;15;1;34;11;0;2021;11;15;1;54;57;0
-12500009124229;1616258053182;0.1849680004119873;0.0;1;126;0;2021;4;23;1;14;43;0;2021;43;23;1;56;53;0
-12500009262321;1616258053182;0.1849680004119873;0.0;1;171;0;2021;5;19;9;34;19;0;2021;19;19;9;29;44;0
-12500009436468;1616258053182;0.1849680004119873;0.0;1;157;0;2021;11;19;0;7;12;0;2021;12;19;0;37;54;0
-12500009555290;1616258053182;0.1849680004119873;0.0;1;3;0;2021;8;20;0;23;47;0;2021;47;20;0;20;47;0
12500009379181;1616258053183;0.1849680004119873;0.0;1;123;0;2021;8;5;15;55;11;0;2021;11;5;15;37;32;0
-12500009942361;1616258053183;0.1849680004119873;0.0;1;107;0;2021;9;24;8;25;4;0;2021;4;24;8;28;54;0
12500009942361;1616258053183;0.1849680004119873;0.0;1;58;0;2021;1;26;20;2;26;0;2021;26;26;20;35;37;0
-12500009941607;1616258053183;0.1849680004119873;0.0;1;166;0;2021;9;17;17;47;50;0;2021;50;17;17;47;55;0
12500009941607;1616258053183;0.1849680004119873;0.0;1;21;0;2021;3;13;3;51;16;0;2021;16;13;3;48;58;0
-12500009379181;1616258053183;0.1849680004119873;0.0;1;184;0;2021;8;6;6;4;34;0;2021;34;6;6;56;42;0
-12500009995790;1616258053183;0.1849680004119873;0.0;1;184;0;2021;9;3;15;44;24;0;2021;24;3;15;26;33;0
12500009995790;1616258053183;0.1849680004119873;0.0;1;87;0;2021;9;9;19;20;1;0;2021;1;9;19;21;10;0
-12500009257650;1616258053183;0.1849680004119873;0.0;1;151;0;2021;5;20;5;54;21;0;2021;21;20;5;35;33;0
-12500009124228;1616258053184;0.1849680004119873;0.0;1;145;0;2021;3;25;20;46;47;0;2021;47;25;20;58;52;0
-12500009072265;1616258053184;0.1849680004119873;0.0;1;23;0;2021;2;6;19;55;48;0;2021;48;6;19;27;54;0
-12500009318444;1616258053184;0.1849680004119873;0.0;1;168;0;2021;9;9;21;10;14;0;2021;14;9;21;51;55;0
-12500009996469;1616258053184;0.1849680004119873;0.0;1;12;0;2021;1;2;7;38;23;0;2021;23;2;7;36;55;0
-12500009107514;1616258053184;0.1849680004119873;0.0;1;70;0;2021;2;3;17;36;35;0;2021;35;3;17;55;53;0
-12500009376968;1616258053184;0.1849680004119873;0.0;1;88;0;2021;6;20;6;31;4;0;2021;4;20;6;36;42;0
12500009376968;1616258053184;0.1849680004119873;0.0;1;163;0;2021;8;20;3;9;31;0;2021;31;20;3;14;33;0
-12500009274925;1616258053184;0.1849680004119873;0.0;1;141;0;2021;10;12;5;30;2;0;2021;2;12;5;13;8;0
-12500009124227;1616258053184;0.1849680004119873;0.0;1;121;0;2021;2;10;4;4;39;0;2021;39;10;4;39;47;0
-12500009115307;1616258053184;0.1849680004119873;0.0;1;9;0;2021;2;14;20;25;56;0;2021;56;14;20;48;56;0
-12500009877083;1616258053185;0.1849680004119873;0.0;1;43;0;2021;6;2;11;44;57;0;2021;57;2;11;26;58;0
-12500009122816;1616258053186;0.1849680004119873;0.0;1;109;0;2021;9;27;22;40;31;0;2021;31;27;22;31;49;0
-12500009684550;1616258053186;0.1849680004119873;0.0;1;174;0;2021;2;17;16;43;49;0;2021;49;17;16;41;56;0
-12500009203293;1616258053186;0.1849680004119873;0.0;1;148;0;2021;3;17;7;40;16;0;2021;16;17;7;40;34;0
-12500009434105;1616258053186;0.1849680004119873;0.0;1;172;0;2021;5;22;4;27;31;0;2021;31;22;4;28;35;0
12500009864394;1616258053187;0.1849680004119873;0.0;1;196;0;2021;2;23;13;16;4;0;2021;4;23;13;31;51;0
12500009103917;1616258053188;0.1849680004119873;0.0;1;23;0;2021;4;9;14;52;30;0;2021;30;9;14;39;33;0
12500009131504;1616258053188;0.1849680004119873;0.0;1;26;0;2021;10;1;14;40;21;0;2021;21;1;14;41;26;0
12500009184952;1616258053189;0.1849680004119873;0.0;1;50;0;2021;2;24;5;21;5;0;2021;5;24;5;12;22;0
12500009203088;1616258053189;0.1849680004119873;0.0;1;97;0;2021;4;24;7;22;17;0;2021;17;24;7;19;18;0
12500009146783;1616258053189;0.1849680004119873;0.0;1;89;0;2021;9;7;12;33;8;0;2021;8;7;12;52;38;0
12500009107469;1616258053189;0.1849680004119873;0.0;1;101;0;2021;4;20;7;34;41;0;2021;41;20;7;30;53;0
12500009084380;1616258053189;0.1849680004119873;0.0;1;177;0;2021;9;17;3;56;1;0;2021;1;17;3;57;57;0
12500009139536;1616258053189;0.1849680004119873;0.0;1;38;0;2021;3;27;16;2;14;0;2021;14;27;16;36;57;0
12500009124229;1616258053189;0.1849680004119873;0.0;1;191;0;2021;2;1;21;23;13;0;2021;13;1;21;41;47;0
12500009132428;1616258053189;0.1849680004119873;0.0;1;35;0;2021;11;26;13;35;29;0;2021;29;26;13;51;54;0
-12500009728887;1616258053190;0.1849680004119873;0.0;1;149;0;2021;9;13;5;29;40;0;2021;40;13;5;46;44;0
12500009728887;1616258053191;0.1849680004119873;0.0;1;12;0;2021;5;4;4;37;26;0;2021;26;4;4;15;55;0
12500009394998;1616258053191;0.1849680004119873;0.0;1;111;0;2021;7;20;14;29;46;0;2021;46;20;14;44;50;0
-12500009381688;1616258053192;0.1849680004119873;0.0;1;149;0;2021;2;8;1;31;12;0;2021;12;8;1;58;45;0
-12500009604108;1616258053192;0.1849680004119873;0.0;1;199;0;2021;11;12;17;49;42;0;2021;42;12;17;20;51;0
12500009121166;1616258053193;0.1849680004119873;0.0;1;86;0;2021;10;12;8;26;53;0;2021;53;12;8;41;56;0
12500009135295;1616258053193;0.1849680004119873;0.0;1;117;0;2021;10;4;5;5;3;0;2021;3;4;5;22;45;0
12500009135296;1616258053193;0.1849680004119873;0.0;1;91;0;2021;2;12;6;33;11;0;2021;11;12;6;47;17;0
12500009139281;1616258053193;0.1849680004119873;0.0;1;27;0;2021;1;5;15;37;54;0;2021;54;5;15;29;58;0
12500009144228;1616258053193;0.1849680004119873;0.0;1;127;0;2021;3;22;10;37;40;0;2021;40;22;10;16;50;0
-12500009749960;1616258053196;0.1849680004119873;0.0;1;61;0;2021;8;11;9;24;20;0;2021;20;11;9;31;56;0
12500009085763;1616258053200;0.1849680004119873;0.0;1;181;0;2021;11;21;15;49;58;0;2021;58;21;15;37;58;0
-12500009689452;1616258053200;0.1849680004119873;0.0;1;191;0;2021;1;11;1;16;25;0;2021;25;11;1;20;39;0
12500009089926;1616258053201;0.1849680004119873;0.0;1;190;0;2021;4;24;15;48;55;0;2021;55;24;15;23;56;0
12500009105964;1616258053201;0.1849680004119873;0.0;1;19;0;2021;11;23;3;37;25;0;2021;25;23;3;23;52;0
12500009587318;1616258053201;0.1849680004119873;0.0;1;51;0;2021;6;27;13;21;32;0;2021;32;27;13;48;34;0
12500009718356;1616258053201;0.1849680004119873;0.0;1;174;0;2021;7;21;20;36;49;0;2021;49;21;20;46;54;0
12500009174450;1616258053201;0.1849680004119873;0.0;1;91;0;2021;11;14;13;41;34;0;2021;34;14;13;55;38;0
12500009120392;1616258053201;0.1849680004119873;0.0;1;133;0;2021;4;9;11;35;27;0;2021;27;9;11;21;54;0
12500009718302;1616258053201;0.1849680004119873;0.0;1;9;0;2021;2;23;22;55;39;0;2021;39;23;22;23;57;0
12500009257651;1616258053201;0.1849680004119873;0.0;1;163;0;2021;10;12;13;53;48;0;2021;48;12;13;55;50;0
12500009084386;1616258053201;0.1849680004119873;0.0;1;71;0;2021;3;1;10;26;55;0;2021;55;1;10;24;57;0
12500009098796;1616258053201;0.1849680004119873;0.0;1;4;0;2021;4;6;22;22;32;0;2021;32;6;22;54;55;0
12500010006207;1616258053201;0.1849680004119873;0.0;1;17;0;2021;10;16;2;5;7;0;2021;7;16;2;6;16;0
12500009228215;1616258053201;0.1849680004119873;0.0;1;140;0;2021;4;13;2;26;21;0;2021;21;13;2;48;49;0
12500009843698;1616258053202;0.1849680004119873;0.0;1;175;0;2021;8;13;17;7;9;0;2021;9;13;17;56;48;0
12500009686125;1616258053203;0.1849680004119873;0.0;1;122;0;2021;10;2;19;42;39;0;2021;39;2;19;43;39;0
12500009203293;1616258053206;0.1849680004119873;0.0;1;174;0;2021;2;3;5;18;14;0;2021;14;3;5;9;51;0
-12500009804830;1616258053209;0.1849680004119873;0.0;1;58;0;2021;5;23;1;51;54;0;2021;54;23;1;6;55;0
-12500009318119;1616258053209;0.1849680004119873;0.0;1;147;0;2021;7;8;12;31;0;0;2021;0;8;12;30;24;0
-12500009708893;1616258053212;0.1849680004119873;0.0;1;179;0;2021;9;5;17;21;17;0;2021;17;5;17;47;44;0
12500009708893;1616258053212;0.1849680004119873;0.0;1;15;0;2021;3;25;8;19;56;0;2021;56;25;8;48;56;0
12500009186615;1616258053213;0.1849680004119873;0.0;1;57;0;2021;7;19;10;8;45;0;2021;45;19;10;12;45;0
12500009194600;1616258053214;0.1849680004119873;0.0;1;17;0;2021;2;22;22;38;21;0;2021;21;22;22;30;29;0
12500009229754;1616258053215;0.1849680004119873;0.0;1;143;0;2021;4;16;2;6;0;0;2021;0;16;2;54;53;0
12500009955695;1616258053215;0.1849680004119873;0.0;1;110;0;2021;3;5;7;51;56;0;2021;56;5;7;34;57;0
12500009548481;1616258053216;0.1849680004119873;0.0;1;131;0;2021;2;19;4;51;3;0;2021;3;19;4;10;27;0
-12500009246191;1616258053218;0.1849680004119873;0.0;1;145;0;2021;10;23;5;22;31;0;2021;31;23;5;38;56;0
12500009246191;1616258053218;0.1849680004119873;0.0;1;6;0;2021;9;19;13;0;32;0;2021;32;19;13;21;57;0
-12500009249870;1616258053219;0.1849680004119873;0.0;1;8;0;2021;1;7;18;27;39;0;2021;39;7;18;26;57;0
12500009249870;1616258053219;0.1849680004119873;0.0;1;48;0;2021;4;25;15;24;30;0;2021;30;25;15;32;41;0
-12500009275148;1616258053220;0.1849680004119873;0.0;1;197;0;2021;6;7;10;27;27;0;2021;27;7;10;14;48;0
12500009275148;1616258053220;0.1849680004119873;0.0;1;38;0;2021;1;21;6;37;10;0;2021;10;21;6;31;42;0
-12500009071734;1616258053220;0.1849680004119873;0.0;1;66;0;2021;2;26;7;33;51;0;2021;51;26;7;16;57;0
-12500009087234;1616258053221;0.1849680004119873;0.0;1;14;0;2021;4;23;12;53;26;0;2021;26;23;12;47;51;0
-12500009581334;1616258053221;0.1849680004119873;0.0;1;122;0;2021;4;6;13;14;0;0;2021;0;6;13;20;9;0
-12500009674891;1616258053221;0.1849680004119873;0.0;1;200;0;2021;3;4;13;40;55;0;2021;55;4;13;23;58;0
12500009305759;1616258053222;0.1849680004119873;0.0;1;198;0;2021;10;11;5;38;36;0;2021;36;11;5;28;41;0
-12500009305759;1616258053222;0.1849680004119873;0.0;1;134;0;2021;9;12;20;10;52;0;2021;52;12;20;29;57;0
12500009301667;1616258053222;0.1849680004119873;0.0;1;113;0;2021;3;5;12;32;53;0;2021;53;5;12;20;56;0
12500009301666;1616258053222;0.1849680004119873;0.0;1;44;0;2021;4;9;8;53;27;0;2021;27;9;8;21;49;0
-12500009301667;1616258053222;0.1849680004119873;0.0;1;110;0;2021;5;16;15;42;10;0;2021;10;16;15;36;29;0
12500009696998;1616258053223;0.1849680004119873;0.0;1;200;0;2021;11;26;6;31;11;0;2021;11;26;6;30;17;0
-12500009637566;1616258053223;0.1849680004119873;0.0;1;155;0;2021;5;20;6;53;8;0;2021;8;20;6;47;32;0
-12500009383258;1616258053223;0.1849680004119873;0.0;1;183;0;2021;7;5;19;36;50;0;2021;50;5;19;55;57;0
12500009332555;1616258053224;0.1849680004119873;0.0;1;168;0;2021;11;13;0;21;27;0;2021;27;13;0;56;47;0
12500009342502;1616258053224;0.1849680004119873;0.0;1;57;0;2021;4;3;4;54;48;0;2021;48;3;4;35;57;0
-12500009342502;1616258053224;0.1849680004119873;0.0;1;45;0;2021;7;23;15;54;3;0;2021;3;23;15;38;30;0
12500009353778;1616258053225;0.1849680004119873;0.0;1;199;0;2021;11;21;4;1;35;0;2021;35;21;4;25;51;0
12500009353791;1616258053225;0.1849680004119873;0.0;1;153;0;2021;2;25;14;32;58;0;2021;58;25;14;16;58;0
12500009349647;1616258053225;0.1849680004119873;0.0;1;99;0;2021;10;14;9;29;0;0;2021;0;14;9;52;34;0
-12500009349647;1616258053225;0.1849680004119873;0.0;1;96;0;2021;8;21;20;29;41;0;2021;41;21;20;57;55;0
12500009377884;1616258053226;0.1849680004119873;0.0;1;195;0;2021;3;9;17;13;20;0;2021;20;9;17;55;22;0
-12500009378237;1616258053226;0.1849680004119873;0.0;1;58;0;2021;8;5;20;14;14;0;2021;14;5;20;47;53;0
-12500009411895;1616258053227;0.1849680004119873;0.0;1;53;0;2021;2;9;3;3;20;0;2021;20;9;3;7;56;0
12500009411895;1616258053227;0.1849680004119873;0.0;1;165;0;2021;5;15;4;10;58;0;2021;58;15;4;43;58;0
12500009420799;1616258053227;0.1849680004119873;0.0;1;24;0;2021;6;23;16;53;36;0;2021;36;23;16;47;41;0
-12500009420799;1616258053227;0.1849680004119873;0.0;1;28;0;2021;9;2;14;36;34;0;2021;34;2;14;34;36;0
-12500009429697;1616258053228;0.1849680004119873;0.0;1;181;0;2021;9;20;6;54;17;0;2021;17;20;6;31;20;0
12500009429697;1616258053228;0.1849680004119873;0.0;1;88;0;2021;8;13;2;16;35;0;2021;35;13;2;47;55;0
-12500009441600;1616258053229;0.1849680004119873;0.0;1;5;0;2021;8;13;16;8;38;0;2021;38;13;16;56;53;0
12500009441600;1616258053229;0.1849680004119873;0.0;1;133;0;2021;1;8;5;47;29;0;2021;29;8;5;25;38;0
12500009468277;1616258053230;0.1849680004119873;0.0;1;167;0;2021;1;5;14;14;52;0;2021;52;5;14;34;58;0
-12500009468277;1616258053230;0.1849680004119873;0.0;1;75;0;2021;1;25;1;55;31;0;2021;31;25;1;55;51;0
-12500009521535;1616258053233;0.1849680004119873;0.0;1;83;0;2021;11;27;4;20;16;0;2021;16;27;4;34;40;0
-12500009512441;1616258053234;0.1849680004119873;0.0;1;200;0;2021;5;25;0;58;38;0;2021;38;25;0;58;50;0
12500009512441;1616258053234;0.1849680004119873;0.0;1;41;0;2021;2;19;21;50;2;0;2021;2;19;21;28;8;0
-12500009593831;1616258053238;0.1849680004119873;0.0;1;117;0;2021;3;1;12;12;6;0;2021;6;1;12;28;12;0
-12500009505733;1616258053238;0.1849680004119873;0.0;1;149;0;2021;10;9;20;18;37;0;2021;37;9;20;36;44;0
12500009500445;1616258053241;0.1849680004119873;0.0;1;110;0;2021;8;18;7;39;57;0;2021;57;18;7;27;58;0
-12500009569272;1616258053242;0.1849680004119873;0.0;1;165;0;2021;4;12;7;22;56;0;2021;56;12;7;39;56;0
12500009569272;1616258053242;0.1849680004119873;0.0;1;159;0;2021;1;1;12;20;46;0;2021;46;1;12;50;52;0
12500009568572;1616258053242;0.1849680004119873;0.0;1;15;0;2021;1;4;19;6;57;0;2021;57;4;19;23;58;0
-12500009595166;1616258053242;0.1849680004119873;0.0;1;159;0;2021;7;4;8;55;18;0;2021;18;4;8;29;52;0
12500009595166;1616258053242;0.1849680004119873;0.0;1;78;0;2021;11;21;21;42;45;0;2021;45;21;21;29;50;0
12500009595167;1616258053242;0.1849680004119873;0.0;1;88;0;2021;11;21;21;55;49;0;2021;49;21;21;48;56;0
-12500009595167;1616258053242;0.1849680004119873;0.0;1;14;0;2021;9;6;6;10;23;0;2021;23;6;6;56;56;0
12500009591327;1616258053243;0.1849680004119873;0.0;1;112;0;2021;7;20;4;0;38;0;2021;38;20;4;44;58;0
12500009589803;1616258053243;0.1849680004119873;0.0;1;153;0;2021;1;10;0;27;4;0;2021;4;10;0;53;57;0
-12500009589802;1616258053243;0.1849680004119873;0.0;1;163;0;2021;2;23;8;36;53;0;2021;53;23;8;36;55;0
