linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500009483587;1616258053676;0.1849680004119873;0.0;1;160;0;2021;9;12;4;55;14;0;2021;14;12;4;32;41;0
12500009458034;1616258053676;0.1849680004119873;0.0;1;82;0;2021;7;22;13;29;24;0;2021;24;22;13;36;43;0
-12500009458034;1616258053676;0.1849680004119873;0.0;1;19;0;2021;1;1;19;56;44;0;2021;44;1;19;48;49;0
12500009664249;1616258053679;0.1849680004119873;0.0;1;54;0;2021;6;9;18;16;46;0;2021;46;9;18;37;53;0
-12500009664249;1616258053679;0.1849680004119873;0.0;1;145;0;2021;4;23;5;24;34;0;2021;34;23;5;19;52;0
12500009704667;1616258053680;0.1849680004119873;0.0;1;58;0;2021;2;17;22;12;54;0;2021;54;17;22;30;56;0
-12500009704667;1616258053681;0.1849680004119873;0.0;1;42;0;2021;4;6;13;25;42;0;2021;42;6;13;55;50;0
-12500009521328;1616258053684;0.1849680004119873;0.0;1;95;0;2021;1;4;13;19;33;0;2021;33;4;13;35;36;0
12500009521328;1616258053684;0.1849680004119873;0.0;1;195;0;2021;3;8;8;56;11;0;2021;11;8;8;21;46;0
-12500009521329;1616258053684;0.1849680004119873;0.0;1;55;0;2021;11;9;0;8;27;0;2021;27;9;0;31;27;0
12500009521329;1616258053684;0.1849680004119873;0.0;1;194;0;2021;7;18;15;32;16;0;2021;16;18;15;28;36;0
12500009962317;1616258053685;0.1849680004119873;0.0;1;24;0;2021;8;20;5;21;43;0;2021;43;20;5;58;52;0
12500010049947;1616258053685;0.1849680004119873;0.0;1;144;0;2021;3;12;10;27;15;0;2021;15;12;10;48;27;0
12500010073128;1616258053686;0.1849680004119873;0.0;1;78;0;2021;4;22;5;16;38;0;2021;38;22;5;45;43;0
12500009615092;1616258053686;0.1849680004119873;0.0;1;49;0;2021;1;24;12;2;24;0;2021;24;24;12;31;45;0
-12500009347441;1616258053687;0.1849680004119873;0.0;1;137;0;2021;5;8;19;0;41;0;2021;41;8;19;48;41;0
12500009347441;1616258053687;0.1849680004119873;0.0;1;20;0;2021;1;3;4;49;25;0;2021;25;3;4;30;49;0
12500009261157;1616258053693;0.1849680004119873;0.0;1;106;0;2021;11;18;19;36;3;0;2021;3;18;19;51;30;0
-12500009489180;1616258053706;0.1849680004119873;0.0;1;159;0;2021;11;20;2;19;37;0;2021;37;20;2;43;53;0
12500009482981;1616258053707;0.1849680004119873;0.0;1;117;0;2021;9;10;6;48;32;0;2021;32;10;6;10;35;0
-12500009473997;1616258053711;0.1849680004119873;0.0;1;132;0;2021;6;22;16;11;13;0;2021;13;22;16;33;50;0
12500009473997;1616258053711;0.1849680004119873;0.0;1;34;0;2021;8;12;6;57;57;0;2021;57;12;6;15;57;0
12500009483588;1616258053712;0.1849680004119873;0.0;1;87;0;2021;4;15;0;5;0;0;2021;0;15;0;30;0;0
12500009527754;1616258053715;0.1849680004119873;0.0;1;157;0;2021;10;8;13;6;37;0;2021;37;8;13;38;40;0
12500009513375;1616258053734;0.1849680004119873;0.0;1;177;0;2021;4;23;2;43;3;0;2021;3;23;2;31;4;0
-12500009536647;1616258053779;0.1849680004119873;0.0;1;80;0;2021;10;7;11;20;40;0;2021;40;7;11;22;45;0
12500009536647;1616258053779;0.1849680004119873;0.0;1;167;0;2021;1;27;8;12;1;0;2021;1;27;8;55;22;0
-12500009506453;1616258053789;0.1849680004119873;0.0;1;56;0;2021;9;27;3;50;44;0;2021;44;27;3;45;58;0
12500009506453;1616258053789;0.1849680004119873;0.0;1;142;0;2021;10;7;13;35;25;0;2021;25;7;13;20;56;0
12500009127243;1616258053808;0.1849680004119873;0.0;1;19;0;2021;6;9;8;32;40;0;2021;40;9;8;53;49;0
12500009977288;1616258053808;0.1849680004119873;0.0;1;52;0;2021;5;27;10;0;19;0;2021;19;27;10;34;21;0
12500009130767;1616258053808;0.1849680004119873;0.0;1;130;0;2021;7;14;1;36;54;0;2021;54;14;1;50;58;0
12500009146507;1616258053816;0.1849680004119873;0.0;1;180;0;2021;11;16;15;14;52;0;2021;52;16;15;34;58;0
12500009146506;1616258053816;0.1849680004119873;0.0;1;26;0;2021;7;8;5;52;58;0;2021;58;8;5;57;58;0
12500009647019;1616258053819;0.1849680004119873;0.0;1;98;0;2021;2;18;17;38;6;0;2021;6;18;17;34;47;0
12500009647020;1616258053819;0.1849680004119873;0.0;1;169;0;2021;5;11;10;49;14;0;2021;14;11;10;38;31;0
12500009489180;1616258053822;0.1849680004119873;0.0;1;5;0;2021;11;17;17;45;29;0;2021;29;17;17;54;55;0
12500009531512;1616258053822;0.1849680004119873;0.0;1;95;0;2021;3;6;10;24;36;0;2021;36;6;10;49;53;0
-12500009554384;1616258053822;0.1849680004119873;0.0;1;2;0;2021;4;9;6;29;40;0;2021;40;9;6;46;57;0
12500009554384;1616258053823;0.1849680004119873;0.0;1;87;0;2021;9;1;12;40;14;0;2021;14;1;12;48;35;0
12500009322751;1616258053823;0.1849680004119873;0.0;1;12;0;2021;4;1;22;28;29;0;2021;29;1;22;29;45;0
12500009221717;1616258053823;0.1849680004119873;0.0;1;99;0;2021;5;4;13;46;46;0;2021;46;4;13;26;56;0
-12500009556321;1616258053829;0.1849680004119873;0.0;1;77;0;2021;6;6;8;33;29;0;2021;29;6;8;21;38;0
12500009556321;1616258053829;0.1849680004119873;0.0;1;5;0;2021;1;17;16;22;10;0;2021;10;17;16;31;53;0
-12500009375663;1616258053849;0.1849680004119873;0.0;1;171;0;2021;6;3;1;57;42;0;2021;42;3;1;42;53;0
12500009375663;1616258053849;0.1849680004119873;0.0;1;195;0;2021;2;17;14;51;22;0;2021;22;17;14;49;45;0
12500009645204;1616258053849;0.1849680004119873;0.0;1;131;0;2021;5;18;13;11;1;0;2021;1;18;13;25;6;0
12500009649332;1616258053851;0.1849680004119873;0.0;1;96;0;2021;7;5;22;35;18;0;2021;18;5;22;22;52;0
-12500009649332;1616258053851;0.1849680004119873;0.0;1;107;0;2021;1;1;0;41;22;0;2021;22;1;0;7;52;0
12500009988869;1616258053855;0.1849680004119873;0.0;1;116;0;2021;5;26;1;30;11;0;2021;11;26;1;56;50;0
12500009159746;1616258053856;0.1849680004119873;0.0;1;141;0;2021;4;2;4;26;51;0;2021;51;2;4;20;51;0
12500009150016;1616258053857;0.1849680004119873;0.0;1;72;0;2021;10;23;19;13;34;0;2021;34;23;19;48;45;0
12500009305257;1616258053862;0.1849680004119873;0.0;1;46;0;2021;5;15;14;37;4;0;2021;4;15;14;45;22;0
-12500009305257;1616258053862;0.1849680004119873;0.0;1;35;0;2021;10;11;2;29;19;0;2021;19;11;2;43;21;0
-12500009612808;1616258053869;0.1849680004119873;0.0;1;151;0;2021;4;4;12;58;32;0;2021;32;4;12;17;41;0
12500009612808;1616258053869;0.1849680004119873;0.0;1;119;0;2021;7;5;12;41;5;0;2021;5;5;12;20;9;0
12500009397600;1616258053869;0.1849680004119873;0.0;1;122;0;2021;5;22;2;12;53;0;2021;53;22;2;7;57;0
-12500009599342;1616258053871;0.1849680004119873;0.0;1;56;0;2021;7;17;1;53;17;0;2021;17;17;1;19;39;0
12500009602338;1616258053872;0.1849680004119873;0.0;1;146;0;2021;2;12;1;21;30;0;2021;30;12;1;34;43;0
12500009093663;1616258053874;0.1849680004119873;0.0;1;147;0;2021;11;1;19;43;31;0;2021;31;1;19;29;43;0
12500009102632;1616258053876;0.1849680004119873;0.0;1;73;0;2021;1;12;18;53;36;0;2021;36;12;18;43;52;0
12500009135561;1616258053879;0.1849680004119873;0.0;1;11;0;2021;7;18;15;18;20;0;2021;20;18;15;36;46;0
12500009146505;1616258053881;0.1849680004119873;0.0;1;170;0;2021;6;7;0;54;27;0;2021;27;7;0;10;43;0
12500009146508;1616258053881;0.1849680004119873;0.0;1;180;0;2021;5;26;10;8;25;0;2021;25;26;10;33;44;0
12500009157970;1616258053882;0.1849680004119873;0.0;1;62;0;2021;1;3;7;24;22;0;2021;22;3;7;25;41;0
-12500009310097;1616258053885;0.1849680004119873;0.0;1;99;0;2021;6;11;14;42;20;0;2021;20;11;14;54;53;0
12500009310097;1616258053885;0.1849680004119873;0.0;1;7;0;2021;5;22;2;19;28;0;2021;28;22;2;6;28;0
12500009195671;1616258053887;0.1849680004119873;0.0;1;49;0;2021;3;12;17;46;23;0;2021;23;12;17;23;46;0
-12500009387309;1616258053890;0.1849680004119873;0.0;1;68;0;2021;1;18;19;15;51;0;2021;51;18;19;49;53;0
12500009387309;1616258053890;0.1849680004119873;0.0;1;70;0;2021;2;11;6;31;41;0;2021;41;11;6;43;55;0
-12500009459738;1616258053890;0.1849680004119873;0.0;1;90;0;2021;4;17;4;45;28;0;2021;28;17;4;56;36;0
-12500009261157;1616258053893;0.1849680004119873;0.0;1;61;0;2021;11;1;1;47;56;0;2021;56;1;1;51;58;0
-12500009127243;1616258053893;0.1849680004119873;0.0;1;45;0;2021;4;25;4;5;38;0;2021;38;25;4;56;54;0
-12500009380748;1616258053893;0.1849680004119873;0.0;1;94;0;2021;11;13;19;40;41;0;2021;41;13;19;26;51;0
-12500009725141;1616258053893;0.1849680004119873;0.0;1;177;0;2021;4;5;21;53;20;0;2021;20;5;21;39;37;0
-12500009757179;1616258053893;0.1849680004119873;0.0;1;55;0;2021;8;19;3;42;38;0;2021;38;19;3;15;50;0
-12500009130767;1616258053893;0.1849680004119873;0.0;1;24;0;2021;10;3;13;41;30;0;2021;30;3;13;24;32;0
-12500009292357;1616258053893;0.1849680004119873;0.0;1;165;0;2021;10;23;1;1;10;0;2021;10;23;1;22;32;0
-12500009881948;1616258053893;0.1849680004119873;0.0;1;76;0;2021;10;25;18;44;54;0;2021;54;25;18;37;54;0
-12500009732450;1616258053893;0.1849680004119873;0.0;1;34;0;2021;5;20;13;36;55;0;2021;55;20;13;33;55;0
-12500009416087;1616258053893;0.1849680004119873;0.0;1;156;0;2021;9;5;4;55;53;0;2021;53;5;4;58;53;0
-12500009747947;1616258053893;0.1849680004119873;0.0;1;115;0;2021;2;4;20;49;20;0;2021;20;4;20;35;25;0
-12500009482981;1616258053895;0.1849680004119873;0.0;1;173;0;2021;6;23;4;37;1;0;2021;1;23;4;6;35;0
12500009508275;1616258053900;0.1849680004119873;0.0;1;184;0;2021;2;23;17;42;6;0;2021;6;23;17;46;58;0
12500009636367;1616258053901;0.1849680004119873;0.0;1;80;0;2021;2;17;16;46;11;0;2021;11;17;16;38;11;0
-12500009644892;1616258053901;0.1849680004119873;0.0;1;27;0;2021;5;19;4;13;38;0;2021;38;19;4;22;53;0
-12500009531512;1616258053904;0.1849680004119873;0.0;1;67;0;2021;5;24;6;0;35;0;2021;35;24;6;6;50;0
-12500009458033;1616258053904;0.1849680004119873;0.0;1;3;0;2021;10;10;13;9;3;0;2021;3;10;13;50;45;0
-12500009671163;1616258053904;0.1849680004119873;0.0;1;106;0;2021;7;11;6;8;23;0;2021;23;11;6;43;56;0
12500009680585;1616258053906;0.1849680004119873;0.0;1;114;0;2021;11;25;17;41;53;0;2021;53;25;17;26;57;0
-12500009685497;1616258053908;0.1849680004119873;0.0;1;5;0;2021;6;22;12;33;28;0;2021;28;22;12;24;40;0
-12500009939829;1616258053908;0.1849680004119873;0.0;1;178;0;2021;9;25;1;39;55;0;2021;55;25;1;39;56;0
-12500009733047;1616258053908;0.1849680004119873;0.0;1;71;0;2021;4;5;7;42;19;0;2021;19;5;7;31;39;0
12500009683956;1616258053910;0.1849680004119873;0.0;1;179;0;2021;3;2;11;13;8;0;2021;8;2;11;46;42;0
-12500009683956;1616258053910;0.1849680004119873;0.0;1;198;0;2021;11;13;6;39;47;0;2021;47;13;6;37;55;0
-12500009307540;1616258053912;0.1849680004119873;0.0;1;187;0;2021;2;19;15;51;42;0;2021;42;19;15;56;49;0
-12500009741770;1616258053917;0.1849680004119873;0.0;1;63;0;2021;4;11;8;32;42;0;2021;42;11;8;42;56;0
-12500009146508;1616258053917;0.1849680004119873;0.0;1;116;0;2021;9;11;13;12;13;0;2021;13;11;13;33;34;0
-12500009221717;1616258053917;0.1849680004119873;0.0;1;19;0;2021;7;27;14;58;24;0;2021;24;27;14;36;41;0
-12500009322751;1616258053917;0.1849680004119873;0.0;1;101;0;2021;3;18;1;20;35;0;2021;35;18;1;32;50;0
12500009828424;1616258053921;0.1849680004119873;0.0;1;50;0;2021;8;9;20;13;8;0;2021;8;9;20;38;8;0
-12500009483588;1616258053921;0.1849680004119873;0.0;1;1;0;2021;5;16;13;1;17;0;2021;17;16;13;16;51;0
12500009751008;1616258053921;0.1849680004119873;0.0;1;147;0;2021;11;23;1;41;18;0;2021;18;23;1;3;50;0
-12500009410918;1616258053923;0.1849680004119873;0.0;1;12;0;2021;9;6;0;32;12;0;2021;12;6;0;6;53;0
-12500009397600;1616258053926;0.1849680004119873;0.0;1;29;0;2021;6;4;2;50;44;0;2021;44;4;2;19;54;0
-12500009573043;1616258053926;0.1849680004119873;0.0;1;20;0;2021;6;23;1;39;31;0;2021;31;23;1;26;40;0
12500009656706;1616258053926;0.1849680004119873;0.0;1;66;0;2021;11;18;13;49;51;0;2021;51;18;13;57;57;0
-12500009656706;1616258053926;0.1849680004119873;0.0;1;177;0;2021;10;25;20;13;55;0;2021;55;25;20;55;56;0
-12500009647019;1616258053927;0.1849680004119873;0.0;1;103;0;2021;3;18;6;4;58;0;2021;58;18;6;17;58;0
12500009867564;1616258053929;0.1849680004119873;0.0;1;169;0;2021;6;19;21;39;20;0;2021;20;19;21;23;54;0
-12500009602338;1616258053934;0.1849680004119873;0.0;1;94;0;2021;3;3;19;24;50;0;2021;50;3;19;43;55;0
12500010008481;1616258053934;0.1849680004119873;0.0;1;68;0;2021;9;15;19;22;58;0;2021;58;15;19;49;58;0
-12500009574989;1616258053936;0.1849680004119873;0.0;1;67;0;2021;3;17;7;47;58;0;2021;58;17;7;14;58;0
-12500009135561;1616258053939;0.1849680004119873;0.0;1;36;0;2021;5;12;9;10;7;0;2021;7;12;9;13;32;0
12500009962319;1616258053980;0.1849680004119873;0.0;1;47;0;2021;8;4;1;45;49;0;2021;49;4;1;26;55;0
12500009962321;1616258053980;0.1849680004119873;0.0;1;130;0;2021;11;6;8;25;5;0;2021;5;6;8;10;10;0
12500009139107;1616258053980;0.1849680004119873;0.0;1;38;0;2021;7;24;5;24;6;0;2021;6;24;5;36;10;0
-12500010019282;1616258053984;0.1849680004119873;0.0;1;136;0;2021;4;24;12;10;5;0;2021;5;24;12;23;24;0
12500010019282;1616258053984;0.1849680004119873;0.0;1;130;0;2021;7;22;2;22;43;0;2021;43;22;2;17;55;0
12500009508276;1616258053985;0.1849680004119873;0.0;1;171;0;2021;8;22;12;57;54;0;2021;54;22;12;57;55;0
-12500009129666;1616258053989;0.1849680004119873;0.0;1;40;0;2021;1;9;18;52;29;0;2021;29;9;18;42;42;0
-12500009748473;1616258054001;0.1849680004119873;0.0;1;42;0;2021;8;23;3;1;4;0;2021;4;23;3;10;11;0
12500009748473;1616258054001;0.1849680004119873;0.0;1;181;0;2021;7;1;4;5;41;0;2021;41;1;4;39;48;0
12500009871041;1616258054011;0.1849680004119873;0.0;1;41;0;2021;10;26;9;25;23;0;2021;23;26;9;32;38;0
-12500009871041;1616258054011;0.1849680004119873;0.0;1;45;0;2021;1;11;1;15;7;0;2021;7;11;1;53;35;0
12500009929430;1616258054019;0.1849680004119873;0.0;1;197;0;2021;8;6;19;25;41;0;2021;41;6;19;39;48;0
-12500009929430;1616258054019;0.1849680004119873;0.0;1;109;0;2021;10;3;19;5;24;0;2021;24;3;19;43;47;0
-12500009974486;1616258054021;0.1849680004119873;0.0;1;52;0;2021;2;26;16;0;53;0;2021;53;26;16;41;56;0
-12500010044510;1616258054023;0.1849680004119873;0.0;1;107;0;2021;9;5;13;26;6;0;2021;6;5;13;54;9;0
12500010044510;1616258054023;0.1849680004119873;0.0;1;85;0;2021;7;9;2;18;20;0;2021;20;9;2;19;51;0
12500010091124;1616258054024;0.1849680004119873;0.0;1;101;0;2021;2;13;3;4;27;0;2021;27;13;3;41;45;0
12500009275415;1616258054027;0.1849680004119873;0.0;1;179;0;2021;2;19;2;24;36;0;2021;36;19;2;33;37;0
12500009350308;1616258054028;0.1849680004119873;0.0;1;2;0;2021;3;20;10;44;57;0;2021;57;20;10;36;58;0
12500009465952;1616258054029;0.1849680004119873;0.0;1;41;0;2021;4;22;17;4;9;0;2021;9;22;17;34;43;0
12500009307538;1616258054040;0.1849680004119873;0.0;1;133;0;2021;3;11;1;37;41;0;2021;41;11;1;34;47;0
-12500009307538;1616258054040;0.1849680004119873;0.0;1;158;0;2021;3;4;18;8;48;0;2021;48;4;18;41;51;0
-12500009347438;1616258054044;0.1849680004119873;0.0;1;123;0;2021;3;23;4;19;7;0;2021;7;23;4;28;44;0
12500009347439;1616258054044;0.1849680004119873;0.0;1;170;0;2021;4;13;22;12;25;0;2021;25;13;22;57;57;0
-12500009347439;1616258054044;0.1849680004119873;0.0;1;190;0;2021;3;25;10;55;28;0;2021;28;25;10;49;44;0
12500009347438;1616258054044;0.1849680004119873;0.0;1;116;0;2021;5;1;10;41;21;0;2021;21;1;10;48;52;0
-12500009483587;1616258054052;0.1849680004119873;0.0;1;47;0;2021;7;13;1;10;49;0;2021;49;13;1;31;49;0
12500009483586;1616258054052;0.1849680004119873;0.0;1;20;0;2021;8;10;17;14;21;0;2021;21;10;17;30;36;0
-12500009483586;1616258054052;0.1849680004119873;0.0;1;74;0;2021;3;24;21;4;47;0;2021;47;24;21;28;55;0
12500009974486;1616258054055;0.1849680004119873;0.0;1;37;0;2021;1;8;15;43;15;0;2021;15;8;15;35;30;0
-12500009551943;1616258054058;0.1849680004119873;0.0;1;68;0;2021;6;25;6;0;23;0;2021;23;25;6;28;42;0
12500009551943;1616258054058;0.1849680004119873;0.0;1;184;0;2021;10;19;19;26;12;0;2021;12;19;19;39;33;0
12500009726572;1616258054063;0.1849680004119873;0.0;1;191;0;2021;9;23;20;32;25;0;2021;25;23;20;25;27;0
-12500009726572;1616258054063;0.1849680004119873;0.0;1;30;0;2021;2;5;5;23;54;0;2021;54;5;5;53;58;0
-12500009291403;1616258054068;0.1849680004119873;0.0;1;190;0;2021;3;4;14;24;38;0;2021;38;4;14;19;45;0
12500009177653;1616258054069;0.1849680004119873;0.0;1;89;0;2021;10;25;17;29;56;0;2021;56;25;17;26;56;0
-12500009530342;1616258054069;0.1849680004119873;0.0;1;118;0;2021;7;25;15;6;26;0;2021;26;25;15;19;53;0
-12500009574988;1616258054069;0.1849680004119873;0.0;1;90;0;2021;4;18;3;14;20;0;2021;20;18;3;44;53;0
-12500009880449;1616258054071;0.1849680004119873;0.0;1;152;0;2021;11;15;17;51;4;0;2021;4;15;17;41;7;0
-12500009889287;1616258054071;0.1849680004119873;0.0;1;1;0;2021;6;3;22;52;44;0;2021;44;3;22;50;56;0
-12500009884456;1616258054071;0.1849680004119873;0.0;1;69;0;2021;5;27;7;4;18;0;2021;18;27;7;29;56;0
-12500009937733;1616258054071;0.1849680004119873;0.0;1;29;0;2021;3;12;2;46;44;0;2021;44;12;2;29;45;0
-12500009932406;1616258054071;0.1849680004119873;0.0;1;122;0;2021;5;22;8;16;3;0;2021;3;22;8;21;27;0
-12500009988252;1616258054071;0.1849680004119873;0.0;1;82;0;2021;6;16;3;8;25;0;2021;25;16;3;24;35;0
-12500009962320;1616258054071;0.1849680004119873;0.0;1;78;0;2021;9;15;3;20;2;0;2021;2;15;3;4;12;0
-12500009962318;1616258054071;0.1849680004119873;0.0;1;20;0;2021;10;18;16;30;41;0;2021;41;18;16;29;49;0
-12500009962315;1616258054071;0.1849680004119873;0.0;1;101;0;2021;6;4;3;40;11;0;2021;11;4;3;15;46;0
-12500009962314;1616258054071;0.1849680004119873;0.0;1;176;0;2021;6;12;12;37;38;0;2021;38;12;12;37;52;0
-12500010016734;1616258054071;0.1849680004119873;0.0;1;42;0;2021;5;13;2;35;52;0;2021;52;13;2;9;54;0
-12500010011295;1616258054072;0.1849680004119873;0.0;1;29;0;2021;9;5;17;40;33;0;2021;33;5;17;33;34;0
12500010011295;1616258054072;0.1849680004119873;0.0;1;145;0;2021;1;9;2;46;38;0;2021;38;9;2;42;57;0
12500009211605;1616258054073;0.1849680004119873;0.0;1;118;0;2021;6;24;19;20;33;0;2021;33;24;19;28;43;0
-12500010091124;1616258054074;0.1849680004119873;0.0;1;171;0;2021;1;6;7;50;46;0;2021;46;6;7;32;55;0
-12500009211605;1616258054075;0.1849680004119873;0.0;1;187;0;2021;2;22;13;10;55;0;2021;55;22;13;50;55;0
12500009139108;1616258054075;0.1849680004119873;0.0;1;82;0;2021;1;24;16;22;3;0;2021;3;24;16;45;24;0
-12500009766238;1616258054088;0.1849680004119873;0.0;1;123;0;2021;5;24;3;1;38;0;2021;38;24;3;34;50;0
-12500009393524;1616258054106;0.1849680004119873;0.0;1;93;0;2021;2;8;9;30;9;0;2021;9;8;9;49;32;0
12500009393524;1616258054106;0.1849680004119873;0.0;1;45;0;2021;10;24;9;36;11;0;2021;11;24;9;31;18;0
12500009591957;1616258054107;0.1849680004119873;0.0;1;181;0;2021;8;14;2;26;48;0;2021;48;14;2;2;48;0
-12500009402697;1616258054107;0.1849680004119873;0.0;1;37;0;2021;4;21;1;13;12;0;2021;12;21;1;6;47;0
12500009402697;1616258054107;0.1849680004119873;0.0;1;118;0;2021;9;11;1;22;4;0;2021;4;11;1;10;30;0
12500009413209;1616258054139;0.1849680004119873;0.0;1;25;0;2021;7;20;5;36;55;0;2021;55;20;5;8;55;0
-12500009341389;1616258054143;0.1849680004119873;0.0;1;31;0;2021;6;2;0;15;49;0;2021;49;2;0;13;58;0
12500009341389;1616258054143;0.1849680004119873;0.0;1;45;0;2021;7;1;9;25;9;0;2021;9;1;9;24;44;0
-12500009279931;1616258054150;0.1849680004119873;0.0;1;156;0;2021;3;18;15;10;22;0;2021;22;18;15;18;52;0
12500009279931;1616258054150;0.1849680004119873;0.0;1;24;0;2021;2;27;6;15;10;0;2021;10;27;6;52;19;0
12500009416053;1616258054170;0.1849680004119873;0.0;1;169;0;2021;10;6;3;17;22;0;2021;22;6;3;25;41;0
-12500009416053;1616258054170;0.1849680004119873;0.0;1;102;0;2021;11;2;10;47;19;0;2021;19;2;10;46;52;0
12500009337128;1616258054178;0.1849680004119873;0.0;1;37;0;2021;3;16;1;5;39;0;2021;39;16;1;41;43;0
12500009422765;1616258054183;0.1849680004119873;0.0;1;149;0;2021;1;27;17;41;8;0;2021;8;27;17;35;28;0
12500009422767;1616258054183;0.1849680004119873;0.0;1;25;0;2021;4;18;14;43;33;0;2021;33;18;14;30;55;0
12500009422764;1616258054183;0.1849680004119873;0.0;1;128;0;2021;9;23;19;18;24;0;2021;24;23;19;22;57;0
-12500009422767;1616258054183;0.1849680004119873;0.0;1;40;0;2021;5;1;4;5;21;0;2021;21;1;4;48;24;0
-12500009422766;1616258054183;0.1849680004119873;0.0;1;136;0;2021;3;12;15;38;22;0;2021;22;12;15;41;47;0
12500009422766;1616258054183;0.1849680004119873;0.0;1;191;0;2021;11;2;15;50;49;0;2021;49;2;15;25;57;0
-12500009433644;1616258054186;0.1849680004119873;0.0;1;48;0;2021;9;17;21;38;55;0;2021;55;17;21;32;56;0
12500009433644;1616258054186;0.1849680004119873;0.0;1;181;0;2021;9;1;9;7;19;0;2021;19;1;9;17;24;0
-12500009431531;1616258054186;0.1849680004119873;0.0;1;94;0;2021;10;2;7;39;56;0;2021;56;2;7;39;57;0
-12500009436664;1616258054193;0.1849680004119873;0.0;1;146;0;2021;9;4;18;10;38;0;2021;38;4;18;18;39;0
12500009436664;1616258054193;0.1849680004119873;0.0;1;140;0;2021;8;11;10;17;12;0;2021;12;11;10;39;36;0
-12500009442292;1616258054196;0.1849680004119873;0.0;1;82;0;2021;2;27;20;37;44;0;2021;44;27;20;43;50;0
-12500009289995;1616258054202;0.1849680004119873;0.0;1;87;0;2021;3;27;2;53;23;0;2021;23;27;2;2;56;0
12500010060463;1616258054204;0.1849680004119873;0.0;1;72;0;2021;4;24;21;32;24;0;2021;24;24;21;48;31;0
12500009289995;1616258054204;0.1849680004119873;0.0;1;80;0;2021;2;13;18;11;54;0;2021;54;13;18;51;58;0
12500010089446;1616258054208;0.1849680004119873;0.0;1;143;0;2021;8;15;19;43;47;0;2021;47;15;19;44;48;0
12500010094180;1616258054210;0.1849680004119873;0.0;1;194;0;2021;4;2;7;34;49;0;2021;49;2;7;19;57;0
12500009442589;1616258054225;0.1849680004119873;0.0;1;106;0;2021;4;8;17;34;27;0;2021;27;8;17;24;35;0
-12500009343307;1616258054236;0.1849680004119873;0.0;1;36;0;2021;8;27;12;33;18;0;2021;18;27;12;57;47;0
12500009343307;1616258054236;0.1849680004119873;0.0;1;182;0;2021;7;25;8;43;26;0;2021;26;25;8;17;57;0
-12500009260320;1616258054250;0.1849680004119873;0.0;1;94;0;2021;3;23;16;56;15;0;2021;15;23;16;37;30;0
12500009260320;1616258054250;0.1849680004119873;0.0;1;174;0;2021;6;16;0;19;40;0;2021;40;16;0;39;48;0
12500009718695;1616258054251;0.1849680004119873;0.0;1;92;0;2021;4;23;4;5;27;0;2021;27;23;4;25;52;0
-12500009344271;1616258054255;0.1849680004119873;0.0;1;27;0;2021;11;19;21;22;42;0;2021;42;19;21;51;56;0
12500009344271;1616258054255;0.1849680004119873;0.0;1;181;0;2021;4;27;6;55;34;0;2021;34;27;6;52;40;0
-12500009260947;1616258054259;0.1849680004119873;0.0;1;99;0;2021;1;27;15;5;16;0;2021;16;27;15;53;22;0
12500009893351;1616258054269;0.1849680004119873;0.0;1;4;0;2021;8;5;9;11;46;0;2021;46;5;9;19;50;0
12500009354637;1616258054269;0.1849680004119873;0.0;1;20;0;2021;5;24;10;48;47;0;2021;47;24;10;32;55;0
12500009903859;1616258054269;0.1849680004119873;0.0;1;75;0;2021;1;21;19;51;37;0;2021;37;21;19;20;50;0
12500009903858;1616258054269;0.1849680004119873;0.0;1;167;0;2021;3;21;4;11;55;0;2021;55;21;4;28;56;0
12500009352671;1616258054276;0.1849680004119873;0.0;1;21;0;2021;2;8;5;32;3;0;2021;3;8;5;18;16;0
-12500009352671;1616258054276;0.1849680004119873;0.0;1;114;0;2021;6;27;14;21;34;0;2021;34;27;14;33;45;0
12500009467922;1616258054277;0.1849680004119873;0.0;1;7;0;2021;10;12;11;17;37;0;2021;37;12;11;21;48;0
-12500009467922;1616258054277;0.1849680004119873;0.0;1;200;0;2021;3;19;12;52;39;0;2021;39;19;12;35;39;0
-12500009349680;1616258054285;0.1849680004119873;0.0;1;77;0;2021;9;12;8;44;43;0;2021;43;12;8;50;46;0
-12500009349679;1616258054285;0.1849680004119873;0.0;1;25;0;2021;1;8;14;40;43;0;2021;43;8;14;58;43;0
12500009349680;1616258054285;0.1849680004119873;0.0;1;14;0;2021;10;14;12;14;7;0;2021;7;14;12;34;43;0
12500009349679;1616258054285;0.1849680004119873;0.0;1;36;0;2021;10;19;5;47;5;0;2021;5;19;5;37;19;0
12500009486811;1616258054290;0.1849680004119873;0.0;1;166;0;2021;6;10;0;33;0;0;2021;0;10;0;14;37;0
-12500009486811;1616258054290;0.1849680004119873;0.0;1;101;0;2021;10;27;5;3;55;0;2021;55;27;5;22;58;0
12500009389520;1616258054308;0.1849680004119873;0.0;1;199;0;2021;3;16;3;43;0;0;2021;0;16;3;17;27;0
