linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
-12500009437311;1616258054192;0.1849680004119873;0.0;1;40;0;2021;2;7;22;7;10;0;2021;10;7;22;41;37;0
12500009437311;1616258054192;0.1849680004119873;0.0;1;197;0;2021;4;13;10;47;20;0;2021;20;13;10;20;52;0
12500009914165;1616258054199;0.1849680004119873;0.0;1;181;0;2021;9;10;9;49;14;0;2021;14;10;9;16;44;0
12500009914166;1616258054199;0.1849680004119873;0.0;1;106;0;2021;11;7;7;12;54;0;2021;54;7;7;18;54;0
12500009440994;1616258054201;0.1849680004119873;0.0;1;77;0;2021;3;15;19;31;49;0;2021;49;15;19;35;54;0
-12500009440994;1616258054201;0.1849680004119873;0.0;1;121;0;2021;4;18;15;51;47;0;2021;47;18;15;27;47;0
12500010029571;1616258054203;0.1849680004119873;0.0;1;151;0;2021;10;21;6;34;28;0;2021;28;21;6;23;38;0
12500010042155;1616258054205;0.1849680004119873;0.0;1;149;0;2021;4;6;2;40;4;0;2021;4;6;2;58;46;0
12500009554092;1616258054223;0.1849680004119873;0.0;1;177;0;2021;3;27;19;23;7;0;2021;7;27;19;41;46;0
12500009647220;1616258054231;0.1849680004119873;0.0;1;7;0;2021;5;19;22;55;12;0;2021;12;19;22;23;40;0
12500009629000;1616258054235;0.1849680004119873;0.0;1;156;0;2021;2;16;13;34;30;0;2021;30;16;13;38;53;0
12500009666281;1616258054240;0.1849680004119873;0.0;1;196;0;2021;7;14;22;7;40;0;2021;40;14;22;31;47;0
12500009689384;1616258054244;0.1849680004119873;0.0;1;195;0;2021;6;4;5;33;2;0;2021;2;4;5;5;46;0
12500009657312;1616258054249;0.1849680004119873;0.0;1;8;0;2021;2;13;13;57;49;0;2021;49;13;13;41;57;0
12500009824403;1616258054263;0.1849680004119873;0.0;1;193;0;2021;6;25;6;28;40;0;2021;40;25;6;11;47;0
12500009485318;1616258054282;0.1849680004119873;0.0;1;197;0;2021;10;22;3;38;14;0;2021;14;22;3;6;15;0
-12500009485318;1616258054282;0.1849680004119873;0.0;1;97;0;2021;1;13;17;33;37;0;2021;37;13;17;33;49;0
12500009493365;1616258054285;0.1849680004119873;0.0;1;38;0;2021;2;3;9;9;15;0;2021;15;3;9;43;21;0
-12500009493365;1616258054285;0.1849680004119873;0.0;1;149;0;2021;8;24;17;34;19;0;2021;19;24;17;24;56;0
12500009492299;1616258054289;0.1849680004119873;0.0;1;87;0;2021;4;5;13;38;48;0;2021;48;5;13;15;53;0
12500009476128;1616258054303;0.1849680004119873;0.0;1;117;0;2021;2;27;17;3;49;0;2021;49;27;17;58;49;0
-12500009476128;1616258054303;0.1849680004119873;0.0;1;150;0;2021;11;4;10;49;21;0;2021;21;4;10;20;56;0
12500009268582;1616258054317;0.1849680004119873;0.0;1;134;0;2021;5;11;10;42;2;0;2021;2;11;10;35;3;0
-12500009268582;1616258054318;0.1849680004119873;0.0;1;79;0;2021;5;18;18;42;41;0;2021;41;18;18;41;46;0
-12500009453585;1616258054318;0.1849680004119873;0.0;1;186;0;2021;6;5;11;31;0;0;2021;0;5;11;41;26;0
12500009453586;1616258054318;0.1849680004119873;0.0;1;172;0;2021;8;9;15;8;7;0;2021;7;9;15;25;14;0
12500009453585;1616258054318;0.1849680004119873;0.0;1;115;0;2021;5;14;14;55;8;0;2021;8;14;14;34;26;0
12500009457767;1616258054324;0.1849680004119873;0.0;1;25;0;2021;6;22;4;49;47;0;2021;47;22;4;36;54;0
-12500009453407;1616258054337;0.1849680004119873;0.0;1;137;0;2021;10;22;21;8;26;0;2021;26;22;21;28;26;0
12500009366006;1616258054340;0.1849680004119873;0.0;1;50;0;2021;5;7;15;20;51;0;2021;51;7;15;28;54;0
12500009366007;1616258054340;0.1849680004119873;0.0;1;26;0;2021;1;27;8;20;9;0;2021;9;27;8;23;48;0
-12500009366006;1616258054340;0.1849680004119873;0.0;1;82;0;2021;8;2;5;42;18;0;2021;18;2;5;19;37;0
-12500009366007;1616258054340;0.1849680004119873;0.0;1;182;0;2021;6;4;21;21;19;0;2021;19;4;21;37;35;0
12500009515552;1616258054369;0.1849680004119873;0.0;1;143;0;2021;5;7;18;2;37;0;2021;37;7;18;46;47;0
12500009515553;1616258054369;0.1849680004119873;0.0;1;77;0;2021;10;26;19;32;14;0;2021;14;26;19;49;26;0
-12500009515553;1616258054369;0.1849680004119873;0.0;1;26;0;2021;1;6;16;58;1;0;2021;1;6;16;18;10;0
-12500009515552;1616258054369;0.1849680004119873;0.0;1;104;0;2021;1;23;3;19;9;0;2021;9;23;3;13;55;0
12500009511627;1616258054372;0.1849680004119873;0.0;1;169;0;2021;4;8;19;45;12;0;2021;12;8;19;25;37;0
-12500009511627;1616258054372;0.1849680004119873;0.0;1;69;0;2021;5;2;5;42;58;0;2021;58;2;5;20;58;0
12500009537674;1616258054386;0.1849680004119873;0.0;1;21;0;2021;8;17;4;41;33;0;2021;33;17;4;17;53;0
12500009363305;1616258054388;0.1849680004119873;0.0;1;106;0;2021;1;20;0;31;38;0;2021;38;20;0;51;52;0
-12500009526580;1616258054401;0.1849680004119873;0.0;1;180;0;2021;7;14;21;8;36;0;2021;36;14;21;23;45;0
12500009526580;1616258054401;0.1849680004119873;0.0;1;91;0;2021;3;5;20;19;36;0;2021;36;5;20;52;53;0
-12500009528165;1616258054401;0.1849680004119873;0.0;1;170;0;2021;7;1;6;28;28;0;2021;28;1;6;22;48;0
-12500009527471;1616258054403;0.1849680004119873;0.0;1;77;0;2021;7;22;21;2;8;0;2021;8;22;21;23;26;0
12500009527471;1616258054403;0.1849680004119873;0.0;1;168;0;2021;11;3;19;8;12;0;2021;12;3;19;26;17;0
-12500009506261;1616258054416;0.1849680004119873;0.0;1;33;0;2021;4;22;7;27;21;0;2021;21;22;7;46;48;0
12500009506260;1616258054416;0.1849680004119873;0.0;1;86;0;2021;1;23;8;14;33;0;2021;33;23;8;46;42;0
12500009506262;1616258054416;0.1849680004119873;0.0;1;200;0;2021;4;3;8;6;17;0;2021;17;3;8;35;47;0
12500009506263;1616258054416;0.1849680004119873;0.0;1;13;0;2021;8;9;9;33;16;0;2021;16;9;9;32;54;0
-12500009506264;1616258054416;0.1849680004119873;0.0;1;15;0;2021;8;17;4;37;37;0;2021;37;17;4;27;41;0
-12500009506263;1616258054416;0.1849680004119873;0.0;1;47;0;2021;6;27;13;6;32;0;2021;32;27;13;27;49;0
-12500009506260;1616258054416;0.1849680004119873;0.0;1;129;0;2021;9;5;17;39;31;0;2021;31;5;17;36;44;0
-12500009506262;1616258054416;0.1849680004119873;0.0;1;9;0;2021;10;10;15;28;54;0;2021;54;10;15;27;58;0
12500009506264;1616258054416;0.1849680004119873;0.0;1;185;0;2021;11;18;0;10;6;0;2021;6;18;0;38;9;0
12500009506259;1616258054416;0.1849680004119873;0.0;1;135;0;2021;6;25;18;56;55;0;2021;55;25;18;23;57;0
12500009506268;1616258054416;0.1849680004119873;0.0;1;22;0;2021;9;5;5;17;4;0;2021;4;5;5;38;47;0
12500009506267;1616258054416;0.1849680004119873;0.0;1;44;0;2021;5;7;6;34;29;0;2021;29;7;6;54;48;0
12500009506265;1616258054416;0.1849680004119873;0.0;1;170;0;2021;11;13;1;40;21;0;2021;21;13;1;4;21;0
-12500009506265;1616258054416;0.1849680004119873;0.0;1;171;0;2021;11;16;9;46;56;0;2021;56;16;9;45;58;0
-12500009506267;1616258054416;0.1849680004119873;0.0;1;42;0;2021;4;10;5;11;1;0;2021;1;10;5;39;36;0
-12500009506268;1616258054416;0.1849680004119873;0.0;1;30;0;2021;1;12;20;24;17;0;2021;17;12;20;20;55;0
12500009505519;1616258054417;0.1849680004119873;0.0;1;104;0;2021;10;1;18;38;14;0;2021;14;1;18;47;39;0
12500009571983;1616258054482;0.1849680004119873;0.0;1;192;0;2021;1;27;7;12;52;0;2021;52;27;7;28;52;0
-12500009596627;1616258054489;0.1849680004119873;0.0;1;112;0;2021;4;12;9;48;20;0;2021;20;12;9;13;34;0
12500009596627;1616258054489;0.1849680004119873;0.0;1;169;0;2021;8;3;8;22;15;0;2021;15;3;8;55;45;0
12500009581031;1616258054491;0.1849680004119873;0.0;1;7;0;2021;9;16;3;3;9;0;2021;9;16;3;16;20;0
-12500009581031;1616258054491;0.1849680004119873;0.0;1;110;0;2021;9;7;16;48;15;0;2021;15;7;16;55;48;0
-12500009620575;1616258054518;0.1849680004119873;0.0;1;13;0;2021;4;6;10;16;21;0;2021;21;6;10;15;35;0
12500009620575;1616258054518;0.1849680004119873;0.0;1;82;0;2021;10;16;8;14;57;0;2021;57;16;8;23;58;0
12500009398021;1616258054521;0.1849680004119873;0.0;1;105;0;2021;2;21;5;6;7;0;2021;7;21;5;9;20;0
-12500009624038;1616258054529;0.1849680004119873;0.0;1;71;0;2021;6;27;8;14;20;0;2021;20;27;8;52;31;0
12500009624043;1616258054529;0.1849680004119873;0.0;1;134;0;2021;1;27;9;1;43;0;2021;43;27;9;10;48;0
-12500009624043;1616258054529;0.1849680004119873;0.0;1;190;0;2021;2;16;4;47;44;0;2021;44;16;4;38;56;0
12500009624038;1616258054529;0.1849680004119873;0.0;1;70;0;2021;4;3;6;31;39;0;2021;39;3;6;12;50;0
-12500009624042;1616258054529;0.1849680004119873;0.0;1;118;0;2021;9;22;2;42;17;0;2021;17;22;2;45;38;0
12500009624039;1616258054529;0.1849680004119873;0.0;1;52;0;2021;9;2;10;2;4;0;2021;4;2;10;36;23;0
12500009624042;1616258054529;0.1849680004119873;0.0;1;177;0;2021;4;11;3;21;20;0;2021;20;11;3;46;33;0
12500009645296;1616258054554;0.1849680004119873;0.0;1;40;0;2021;1;26;17;16;52;0;2021;52;26;17;55;54;0
-12500009645296;1616258054554;0.1849680004119873;0.0;1;111;0;2021;2;1;21;33;45;0;2021;45;1;21;29;45;0
-12500009640625;1616258054555;0.1849680004119873;0.0;1;7;0;2021;1;17;13;51;55;0;2021;55;17;13;46;56;0
12500009640625;1616258054555;0.1849680004119873;0.0;1;121;0;2021;3;10;16;11;21;0;2021;21;10;16;51;26;0
-12500009457993;1616258054555;0.1849680004119873;0.0;1;78;0;2021;10;25;17;35;18;0;2021;18;25;17;19;21;0
-12500009506266;1616258054564;0.1849680004119873;0.0;1;146;0;2021;5;19;0;28;8;0;2021;8;19;0;32;43;0
-12500009633818;1616258054591;0.1849680004119873;0.0;1;167;0;2021;2;12;17;47;44;0;2021;44;12;17;46;54;0
12500009633818;1616258054591;0.1849680004119873;0.0;1;94;0;2021;8;8;7;35;6;0;2021;6;8;7;34;11;0
12500009382805;1616258054605;0.1849680004119873;0.0;1;59;0;2021;11;7;20;28;53;0;2021;53;7;20;58;53;0
-12500009310183;1616258054616;0.1849680004119873;0.0;1;193;0;2021;3;4;17;38;51;0;2021;51;4;17;19;56;0
12500009600633;1616258054619;0.1849680004119873;0.0;1;127;0;2021;2;20;18;4;49;0;2021;49;20;18;33;51;0
12500009604933;1616258054626;0.1849680004119873;0.0;1;3;0;2021;9;25;4;41;30;0;2021;30;25;4;56;44;0
-12500009604933;1616258054627;0.1849680004119873;0.0;1;128;0;2021;7;8;19;44;15;0;2021;15;8;19;26;54;0
-12500009670707;1616258054634;0.1849680004119873;0.0;1;47;0;2021;3;1;15;8;58;0;2021;58;1;15;26;58;0
12500009394786;1616258054639;0.1849680004119873;0.0;1;190;0;2021;7;7;4;35;52;0;2021;52;7;4;52;52;0
-12500009394786;1616258054639;0.1849680004119873;0.0;1;156;0;2021;4;24;4;24;31;0;2021;31;24;4;14;37;0
12500009381774;1616258054642;0.1849680004119873;0.0;1;11;0;2021;2;19;18;45;53;0;2021;53;19;18;21;55;0
-12500009381774;1616258054642;0.1849680004119873;0.0;1;16;0;2021;5;14;10;33;34;0;2021;34;14;10;35;53;0
-12500009309568;1616258054652;0.1849680004119873;0.0;1;130;0;2021;1;9;10;28;9;0;2021;9;9;10;30;48;0
-12500009671340;1616258054663;0.1849680004119873;0.0;1;21;0;2021;11;23;21;41;48;0;2021;48;23;21;29;49;0
12500009671340;1616258054663;0.1849680004119873;0.0;1;146;0;2021;6;10;0;45;40;0;2021;40;10;0;31;57;0
12500009697122;1616258054669;0.1849680004119873;0.0;1;14;0;2021;10;16;5;3;14;0;2021;14;16;5;48;50;0
-12500009697122;1616258054669;0.1849680004119873;0.0;1;34;0;2021;4;17;16;19;32;0;2021;32;17;16;44;42;0
-12500009692456;1616258054669;0.1849680004119873;0.0;1;32;0;2021;5;18;0;48;21;0;2021;21;18;0;39;47;0
12500009692456;1616258054669;0.1849680004119873;0.0;1;116;0;2021;5;9;13;58;40;0;2021;40;9;13;25;47;0
12500009699061;1616258054671;0.1849680004119873;0.0;1;20;0;2021;7;27;4;5;9;0;2021;9;27;4;45;32;0
-12500009699061;1616258054671;0.1849680004119873;0.0;1;87;0;2021;4;6;2;40;46;0;2021;46;6;2;32;50;0
-12500009700702;1616258054671;0.1849680004119873;0.0;1;31;0;2021;9;5;21;49;28;0;2021;28;5;21;33;33;0
-12500009712597;1616258054676;0.1849680004119873;0.0;1;191;0;2021;8;5;7;36;12;0;2021;12;5;7;18;15;0
12500009944301;1616258054677;0.1849680004119873;0.0;1;45;0;2021;8;19;21;32;29;0;2021;29;19;21;30;54;0
12500009684056;1616258054680;0.1849680004119873;0.0;1;199;0;2021;9;23;4;39;7;0;2021;7;23;4;25;16;0
-12500009684056;1616258054680;0.1849680004119873;0.0;1;28;0;2021;6;27;17;53;31;0;2021;31;27;17;28;44;0
12500009319104;1616258054686;0.1849680004119873;0.0;1;89;0;2021;8;8;0;24;25;0;2021;25;8;0;58;30;0
-12500009319104;1616258054688;0.1849680004119873;0.0;1;90;0;2021;5;15;13;58;57;0;2021;57;15;13;42;58;0
-12500009656072;1616258054706;0.1849680004119873;0.0;1;82;0;2021;10;5;8;43;29;0;2021;29;5;8;19;50;0
12500009656072;1616258054706;0.1849680004119873;0.0;1;198;0;2021;4;26;12;26;17;0;2021;17;26;12;24;27;0
12500009424556;1616258054735;0.1849680004119873;0.0;1;87;0;2021;2;5;21;31;47;0;2021;47;5;21;35;50;0
12500009613165;1616258054738;0.1849680004119873;0.0;1;176;0;2021;7;25;22;15;28;0;2021;28;25;22;51;47;0
-12500009613165;1616258054738;0.1849680004119873;0.0;1;57;0;2021;10;14;15;15;56;0;2021;56;14;15;32;58;0
12500009669016;1616258054738;0.1849680004119873;0.0;1;113;0;2021;2;3;3;56;4;0;2021;4;3;3;13;7;0
12500009731322;1616258054757;0.1849680004119873;0.0;1;67;0;2021;9;24;17;44;55;0;2021;55;24;17;35;58;0
-12500009731322;1616258054759;0.1849680004119873;0.0;1;77;0;2021;5;21;16;9;39;0;2021;39;21;16;19;50;0
12500009731321;1616258054759;0.1849680004119873;0.0;1;170;0;2021;3;21;4;3;21;0;2021;21;21;4;10;27;0
12500009731320;1616258054759;0.1849680004119873;0.0;1;121;0;2021;9;13;6;28;11;0;2021;11;13;6;36;36;0
-12500009731320;1616258054759;0.1849680004119873;0.0;1;71;0;2021;1;10;5;19;44;0;2021;44;10;5;12;57;0
-12500009731321;1616258054759;0.1849680004119873;0.0;1;16;0;2021;10;4;6;24;28;0;2021;28;4;6;32;28;0
12500009072396;1616258054789;0.1849680004119873;0.0;1;126;0;2021;6;22;21;30;27;0;2021;27;22;21;55;36;0
12500009087975;1616258054791;0.1849680004119873;0.0;1;157;0;2021;6;15;15;31;50;0;2021;50;15;15;36;50;0
12500009084722;1616258054792;0.1849680004119873;0.0;1;198;0;2021;2;21;8;31;30;0;2021;30;21;8;47;42;0
12500009084995;1616258054792;0.1849680004119873;0.0;1;180;0;2021;5;13;19;23;42;0;2021;42;13;19;45;46;0
12500009101126;1616258054795;0.1849680004119873;0.0;1;100;0;2021;11;12;15;24;28;0;2021;28;12;15;20;29;0
12500009100068;1616258054796;0.1849680004119873;0.0;1;162;0;2021;3;15;18;30;11;0;2021;11;15;18;27;43;0
12500009117368;1616258054803;0.1849680004119873;0.0;1;62;0;2021;1;25;22;7;45;0;2021;45;25;22;35;54;0
12500009130624;1616258054808;0.1849680004119873;0.0;1;99;0;2021;7;5;9;40;29;0;2021;29;5;9;30;33;0
12500009126518;1616258054809;0.1849680004119873;0.0;1;95;0;2021;4;27;16;10;37;0;2021;37;27;16;22;46;0
12500009137283;1616258054810;0.1849680004119873;0.0;1;7;0;2021;9;10;9;3;35;0;2021;35;10;9;33;37;0
12500009134817;1616258054811;0.1849680004119873;0.0;1;79;0;2021;8;26;11;31;41;0;2021;41;26;11;13;55;0
12500009142718;1616258054812;0.1849680004119873;0.0;1;169;0;2021;4;17;20;44;3;0;2021;3;17;20;49;44;0
12500009139727;1616258054813;0.1849680004119873;0.0;1;6;0;2021;3;14;22;52;47;0;2021;47;14;22;57;47;0
12500009149071;1616258054815;0.1849680004119873;0.0;1;193;0;2021;2;10;22;42;10;0;2021;10;10;22;36;23;0
12500009149072;1616258054815;0.1849680004119873;0.0;1;170;0;2021;9;2;18;27;54;0;2021;54;2;18;55;55;0
12500009149073;1616258054815;0.1849680004119873;0.0;1;137;0;2021;11;21;17;3;18;0;2021;18;21;17;55;56;0
12500009143985;1616258054816;0.1849680004119873;0.0;1;116;0;2021;4;19;22;25;29;0;2021;29;19;22;31;39;0
12500009159114;1616258054820;0.1849680004119873;0.0;1;170;0;2021;8;6;22;57;4;0;2021;4;6;22;51;24;0
12500009156987;1616258054821;0.1849680004119873;0.0;1;176;0;2021;8;19;7;28;7;0;2021;7;19;7;13;57;0
12500009166016;1616258054823;0.1849680004119873;0.0;1;122;0;2021;1;17;20;2;23;0;2021;23;17;20;25;47;0
12500009165003;1616258054824;0.1849680004119873;0.0;1;25;0;2021;8;17;8;10;30;0;2021;30;17;8;15;44;0
12500009162245;1616258054825;0.1849680004119873;0.0;1;192;0;2021;11;12;5;57;53;0;2021;53;12;5;31;54;0
12500009172414;1616258054826;0.1849680004119873;0.0;1;99;0;2021;2;1;14;0;56;0;2021;56;1;14;48;57;0
12500009171328;1616258054826;0.1849680004119873;0.0;1;110;0;2021;1;13;5;35;20;0;2021;20;13;5;29;25;0
12500009167887;1616258054828;0.1849680004119873;0.0;1;115;0;2021;1;21;19;50;2;0;2021;2;21;19;54;29;0
12500009176854;1616258054830;0.1849680004119873;0.0;1;77;0;2021;10;8;5;58;32;0;2021;32;8;5;8;54;0
12500009175342;1616258054831;0.1849680004119873;0.0;1;92;0;2021;6;26;19;27;9;0;2021;9;26;19;21;58;0
12500009189479;1616258054834;0.1849680004119873;0.0;1;185;0;2021;2;13;7;9;47;0;2021;47;13;7;53;57;0
12500009187006;1616258054835;0.1849680004119873;0.0;1;131;0;2021;10;8;9;20;3;0;2021;3;8;9;21;23;0
12500009188113;1616258054835;0.1849680004119873;0.0;1;141;0;2021;3;11;12;8;49;0;2021;49;11;12;43;58;0
12500009197387;1616258054837;0.1849680004119873;0.0;1;143;0;2021;11;26;2;37;56;0;2021;56;26;2;54;57;0
12500009202857;1616258054841;0.1849680004119873;0.0;1;171;0;2021;1;19;8;55;24;0;2021;24;19;8;31;35;0
12500009204345;1616258054846;0.1849680004119873;0.0;1;63;0;2021;5;10;20;22;8;0;2021;8;10;20;41;38;0
12500009210547;1616258054850;0.1849680004119873;0.0;1;115;0;2021;9;18;3;49;16;0;2021;16;18;3;13;38;0
12500009709267;1616258054872;0.1849680004119873;0.0;1;11;0;2021;4;25;1;31;9;0;2021;9;25;1;43;58;0
-12500009707041;1616258054913;0.1849680004119873;0.0;1;170;0;2021;4;2;21;21;11;0;2021;11;2;21;33;30;0
12500009707041;1616258054913;0.1849680004119873;0.0;1;21;0;2021;1;17;12;58;34;0;2021;34;17;12;28;58;0
12500009714303;1616258054919;0.1849680004119873;0.0;1;38;0;2021;7;24;15;29;28;0;2021;28;24;15;21;36;0
-12500009714303;1616258054919;0.1849680004119873;0.0;1;156;0;2021;2;8;1;11;57;0;2021;57;8;1;15;57;0
12500009475408;1616258054931;0.1849680004119873;0.0;1;153;0;2021;4;19;4;16;39;0;2021;39;19;4;19;58;0
12500009158943;1616258054932;0.1849680004119873;0.0;1;109;0;2021;5;16;17;40;10;0;2021;10;16;17;50;15;0
12500009107116;1616258054935;0.1849680004119873;0.0;1;124;0;2021;1;19;7;7;49;0;2021;49;19;7;11;58;0
12500009206832;1616258054936;0.1849680004119873;0.0;1;17;0;2021;8;9;16;42;58;0;2021;58;9;16;52;58;0
-12500010044768;1616258054937;0.1849680004119873;0.0;1;52;0;2021;2;21;9;52;0;0;2021;0;21;9;12;58;0
12500010044768;1616258054937;0.1849680004119873;0.0;1;145;0;2021;3;9;5;39;13;0;2021;13;9;5;5;49;0
12500010014592;1616258054940;0.1849680004119873;0.0;1;114;0;2021;5;17;16;17;11;0;2021;11;17;16;56;24;0
-12500010014592;1616258054940;0.1849680004119873;0.0;1;125;0;2021;5;19;21;8;10;0;2021;10;19;21;33;27;0
12500010080326;1616258054944;0.1849680004119873;0.0;1;66;0;2021;8;2;20;24;5;0;2021;5;2;20;51;15;0
-12500010080326;1616258054944;0.1849680004119873;0.0;1;129;0;2021;1;11;8;6;19;0;2021;19;11;8;22;23;0
-12500009222284;1616258054959;0.1849680004119873;0.0;1;96;0;2021;1;2;2;44;49;0;2021;49;2;2;5;55;0
12500009222284;1616258054959;0.1849680004119873;0.0;1;115;0;2021;7;5;13;27;51;0;2021;51;5;13;26;55;0
12500009258263;1616258054965;0.1849680004119873;0.0;1;46;0;2021;8;25;20;36;58;0;2021;58;25;20;49;58;0
12500009227682;1616258054968;0.1849680004119873;0.0;1;26;0;2021;11;6;18;46;22;0;2021;22;6;18;44;44;0
-12500009227682;1616258054968;0.1849680004119873;0.0;1;71;0;2021;1;22;10;8;30;0;2021;30;22;10;18;36;0
-12500009106636;1616258054975;0.1849680004119873;0.0;1;108;0;2021;10;19;15;57;24;0;2021;24;19;15;37;40;0
12500009126891;1616258054981;0.1849680004119873;0.0;1;143;0;2021;7;14;17;49;56;0;2021;56;14;17;24;56;0
-12500009126518;1616258054981;0.1849680004119873;0.0;1;180;0;2021;10;18;22;32;57;0;2021;57;18;22;26;58;0
-12500009185528;1616258054987;0.1849680004119873;0.0;1;99;0;2021;11;12;1;17;17;0;2021;17;12;1;28;28;0
-12500009882529;1616258054988;0.1849680004119873;0.0;1;19;0;2021;11;1;14;28;54;0;2021;54;1;14;37;55;0
12500009882529;1616258054988;0.1849680004119873;0.0;1;54;0;2021;1;19;6;6;18;0;2021;18;19;6;44;28;0
12500010123366;1616258054989;0.1849680004119873;0.0;1;127;0;2021;5;21;4;24;39;0;2021;39;21;4;14;58;0
-12500010123366;1616258054989;0.1849680004119873;0.0;1;14;0;2021;7;21;8;18;5;0;2021;5;21;8;24;28;0
-12500009233295;1616258054991;0.1849680004119873;0.0;1;116;0;2021;2;13;21;42;58;0;2021;58;13;21;40;58;0
12500009233295;1616258054991;0.1849680004119873;0.0;1;103;0;2021;1;16;2;46;47;0;2021;47;16;2;34;50;0
-12500009238753;1616258054997;0.1849680004119873;0.0;1;144;0;2021;6;13;2;35;31;0;2021;31;13;2;49;33;0
-12500009238751;1616258054997;0.1849680004119873;0.0;1;1;0;2021;4;7;20;45;55;0;2021;55;7;20;32;58;0
-12500009238752;1616258054997;0.1849680004119873;0.0;1;21;0;2021;6;10;2;48;6;0;2021;6;10;2;52;9;0
12500009238752;1616258054997;0.1849680004119873;0.0;1;137;0;2021;8;7;22;48;31;0;2021;31;7;22;40;45;0
12500009238751;1616258054997;0.1849680004119873;0.0;1;128;0;2021;4;9;13;41;11;0;2021;11;9;13;29;27;0
-12500009245750;1616258055004;0.1849680004119873;0.0;1;181;0;2021;8;2;16;53;1;0;2021;1;2;16;53;19;0
12500009245750;1616258055004;0.1849680004119873;0.0;1;175;0;2021;4;14;19;37;45;0;2021;45;14;19;38;53;0
-12500009253726;1616258055008;0.1849680004119873;0.0;1;123;0;2021;7;16;20;15;54;0;2021;54;16;20;31;57;0
12500009253726;1616258055008;0.1849680004119873;0.0;1;100;0;2021;6;20;12;46;53;0;2021;53;20;12;51;58;0
-12500009242667;1616258055021;0.1849680004119873;0.0;1;46;0;2021;7;14;0;22;12;0;2021;12;14;0;33;42;0
12500009242667;1616258055021;0.1849680004119873;0.0;1;109;0;2021;8;11;16;39;22;0;2021;22;11;16;55;45;0
12500009268734;1616258055027;0.1849680004119873;0.0;1;156;0;2021;1;14;15;32;55;0;2021;55;14;15;41;58;0
12500009268733;1616258055027;0.1849680004119873;0.0;1;193;0;2021;1;11;10;29;26;0;2021;26;11;10;58;37;0
-12500010109560;1616258055037;0.1849680004119873;0.0;1;150;0;2021;1;3;6;58;32;0;2021;32;3;6;41;37;0
12500010109560;1616258055037;0.1849680004119873;0.0;1;130;0;2021;4;4;16;36;1;0;2021;1;4;16;31;12;0
12500009277456;1616258055041;0.1849680004119873;0.0;1;40;0;2021;2;18;18;33;7;0;2021;7;18;18;25;11;0
-12500009277456;1616258055041;0.1849680004119873;0.0;1;41;0;2021;4;26;22;27;40;0;2021;40;26;22;47;48;0
-12500009260594;1616258055049;0.1849680004119873;0.0;1;90;0;2021;11;2;8;58;36;0;2021;36;2;8;9;54;0
12500009260594;1616258055049;0.1849680004119873;0.0;1;124;0;2021;10;22;6;7;20;0;2021;20;22;6;8;53;0
12500009295780;1616258055050;0.1849680004119873;0.0;1;29;0;2021;4;14;7;44;32;0;2021;32;14;7;54;51;0
-12500009295780;1616258055050;0.1849680004119873;0.0;1;88;0;2021;10;9;20;9;11;0;2021;11;9;20;40;28;0
12500009304152;1616258055052;0.1849680004119873;0.0;1;29;0;2021;5;14;18;34;51;0;2021;51;14;18;19;58;0
-12500010108751;1616258055054;0.1849680004119873;0.0;1;68;0;2021;4;24;7;26;41;0;2021;41;24;7;17;42;0
12500010108751;1616258055054;0.1849680004119873;0.0;1;139;0;2021;9;12;4;37;58;0;2021;58;12;4;51;58;0
-12500009263351;1616258055066;0.1849680004119873;0.0;1;31;0;2021;9;27;12;32;36;0;2021;36;27;12;43;55;0
12500009263351;1616258055066;0.1849680004119873;0.0;1;100;0;2021;9;2;19;38;25;0;2021;25;2;19;35;46;0
-12500009382805;1616258055074;0.1849680004119873;0.0;1;163;0;2021;3;26;3;43;58;0;2021;58;26;3;22;58;0
-12500009385778;1616258055080;0.1849680004119873;0.0;1;175;0;2021;8;21;8;42;26;0;2021;26;21;8;25;57;0
12500009385778;1616258055080;0.1849680004119873;0.0;1;103;0;2021;4;8;9;6;20;0;2021;20;8;9;45;34;0
12500009327317;1616258055085;0.1849680004119873;0.0;1;12;0;2021;8;23;10;15;58;0;2021;58;23;10;19;58;0
-12500009327317;1616258055085;0.1849680004119873;0.0;1;196;0;2021;9;26;17;4;33;0;2021;33;26;17;36;43;0
-12500009342399;1616258055092;0.1849680004119873;0.0;1;60;0;2021;10;25;20;55;41;0;2021;41;25;20;29;44;0
12500009342399;1616258055092;0.1849680004119873;0.0;1;90;0;2021;10;3;20;54;56;0;2021;56;3;20;21;58;0
-12500009342518;1616258055092;0.1849680004119873;0.0;1;106;0;2021;2;6;10;35;30;0;2021;30;6;10;36;42;0
-12500009363305;1616258055106;0.1849680004119873;0.0;1;11;0;2021;4;6;22;10;47;0;2021;47;6;22;51;51;0
-12500009362073;1616258055106;0.1849680004119873;0.0;1;75;0;2021;6;20;18;19;40;0;2021;40;20;18;24;48;0
12500009362073;1616258055106;0.1849680004119873;0.0;1;123;0;2021;4;1;13;36;32;0;2021;32;1;13;18;43;0
