linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
12500010135311;1616258053986;0.1849680004119873;0.0;1;187;0;2021;6;10;6;17;3;0;2021;3;10;6;39;46;0
-12500009104244;1616258053990;0.1849680004119873;0.0;1;124;0;2021;3;16;2;5;52;0;2021;52;16;2;7;54;0
-12500009156599;1616258053991;0.1849680004119873;0.0;1;181;0;2021;5;1;15;8;54;0;2021;54;1;15;55;54;0
-12500009171381;1616258053991;0.1849680004119873;0.0;1;133;0;2021;3;11;16;16;30;0;2021;30;11;16;47;54;0
-12500009195541;1616258053991;0.1849680004119873;0.0;1;93;0;2021;1;10;4;18;47;0;2021;47;10;4;47;58;0
-12500009207497;1616258053991;0.1849680004119873;0.0;1;121;0;2021;9;19;2;33;47;0;2021;47;19;2;34;58;0
-12500009903994;1616258054007;0.1849680004119873;0.0;1;175;0;2021;2;1;4;43;29;0;2021;29;1;4;55;45;0
12500009903994;1616258054007;0.1849680004119873;0.0;1;80;0;2021;3;9;6;32;45;0;2021;45;9;6;53;50;0
12500009335761;1616258054015;0.1849680004119873;0.0;1;82;0;2021;6;11;2;46;20;0;2021;20;11;2;57;20;0
12500009860415;1616258054017;0.1849680004119873;0.0;1;152;0;2021;4;14;1;50;1;0;2021;1;14;1;54;7;0
-12500009860415;1616258054017;0.1849680004119873;0.0;1;178;0;2021;4;21;16;17;18;0;2021;18;21;16;57;46;0
12500009896409;1616258054019;0.1849680004119873;0.0;1;200;0;2021;4;1;11;7;9;0;2021;9;1;11;32;39;0
-12500009896409;1616258054019;0.1849680004119873;0.0;1;24;0;2021;6;13;4;43;49;0;2021;49;13;4;32;50;0
12500009934943;1616258054021;0.1849680004119873;0.0;1;166;0;2021;2;23;1;19;42;0;2021;42;23;1;16;56;0
-12500009934943;1616258054021;0.1849680004119873;0.0;1;70;0;2021;3;17;21;41;13;0;2021;13;17;21;39;17;0
12500009906459;1616258054021;0.1849680004119873;0.0;1;50;0;2021;7;25;0;27;25;0;2021;25;25;0;10;41;0
-12500009906459;1616258054021;0.1849680004119873;0.0;1;189;0;2021;10;21;5;42;12;0;2021;12;21;5;55;38;0
-12500009969658;1616258054021;0.1849680004119873;0.0;1;115;0;2021;11;6;15;16;41;0;2021;41;6;15;16;58;0
12500009969658;1616258054022;0.1849680004119873;0.0;1;127;0;2021;1;10;18;53;38;0;2021;38;10;18;24;49;0
12500009963646;1616258054022;0.1849680004119873;0.0;1;171;0;2021;1;16;22;38;18;0;2021;18;16;22;24;28;0
12500010043751;1616258054022;0.1849680004119873;0.0;1;182;0;2021;2;19;6;54;9;0;2021;9;19;6;33;36;0
12500009335764;1616258054027;0.1849680004119873;0.0;1;177;0;2021;10;9;14;2;6;0;2021;6;9;14;33;18;0
12500009335762;1616258054027;0.1849680004119873;0.0;1;61;0;2021;8;8;6;12;6;0;2021;6;8;6;6;46;0
12500009335763;1616258054027;0.1849680004119873;0.0;1;151;0;2021;2;12;7;7;57;0;2021;57;12;7;57;57;0
12500009547476;1616258054029;0.1849680004119873;0.0;1;50;0;2021;3;7;19;11;25;0;2021;25;7;19;44;57;0
-12500010001459;1616258054030;0.1849680004119873;0.0;1;29;0;2021;9;2;1;28;43;0;2021;43;2;1;39;56;0
12500010001459;1616258054030;0.1849680004119873;0.0;1;79;0;2021;6;5;1;25;58;0;2021;58;5;1;32;58;0
12500009975400;1616258054040;0.1849680004119873;0.0;1;136;0;2021;4;14;16;47;51;0;2021;51;14;16;33;54;0
-12500009975400;1616258054040;0.1849680004119873;0.0;1;11;0;2021;4;4;16;41;32;0;2021;32;4;16;34;43;0
-12500009374705;1616258054041;0.1849680004119873;0.0;1;10;0;2021;4;11;7;36;27;0;2021;27;11;7;40;32;0
12500009374704;1616258054041;0.1849680004119873;0.0;1;22;0;2021;6;14;17;11;29;0;2021;29;14;17;39;42;0
12500009374705;1616258054041;0.1849680004119873;0.0;1;75;0;2021;11;10;14;29;21;0;2021;21;10;14;53;42;0
12500009973213;1616258054043;0.1849680004119873;0.0;1;71;0;2021;6;10;8;52;18;0;2021;18;10;8;15;52;0
-12500009973213;1616258054043;0.1849680004119873;0.0;1;50;0;2021;5;24;22;51;19;0;2021;19;24;22;38;52;0
12500009394234;1616258054047;0.1849680004119873;0.0;1;105;0;2021;7;23;3;11;15;0;2021;15;23;3;37;25;0
-12500009394234;1616258054047;0.1849680004119873;0.0;1;137;0;2021;11;5;19;15;19;0;2021;19;5;19;51;33;0
12500009403591;1616258054047;0.1849680004119873;0.0;1;26;0;2021;11;21;3;56;36;0;2021;36;21;3;3;44;0
-12500009403591;1616258054047;0.1849680004119873;0.0;1;125;0;2021;7;25;21;40;45;0;2021;45;25;21;36;51;0
-12500009447741;1616258054053;0.1849680004119873;0.0;1;24;0;2021;3;3;10;15;14;0;2021;14;3;10;31;33;0
12500009447741;1616258054053;0.1849680004119873;0.0;1;73;0;2021;5;27;5;9;52;0;2021;52;27;5;7;55;0
12500009978492;1616258054054;0.1849680004119873;0.0;1;34;0;2021;9;17;20;33;30;0;2021;30;17;20;21;31;0
-12500009978492;1616258054054;0.1849680004119873;0.0;1;123;0;2021;4;9;12;15;17;0;2021;17;9;12;34;31;0
12500009557113;1616258054058;0.1849680004119873;0.0;1;120;0;2021;3;20;6;55;3;0;2021;3;20;6;7;9;0
-12500009557113;1616258054058;0.1849680004119873;0.0;1;138;0;2021;10;19;19;39;45;0;2021;45;19;19;32;57;0
-12500009627024;1616258054059;0.1849680004119873;0.0;1;60;0;2021;8;24;9;30;18;0;2021;18;24;9;17;58;0
12500009627025;1616258054059;0.1849680004119873;0.0;1;174;0;2021;5;1;6;26;47;0;2021;47;1;6;20;54;0
12500009627024;1616258054059;0.1849680004119873;0.0;1;141;0;2021;5;16;3;26;54;0;2021;54;16;3;27;57;0
-12500009627025;1616258054059;0.1849680004119873;0.0;1;150;0;2021;4;22;22;48;31;0;2021;31;22;22;23;43;0
-12500009673042;1616258054060;0.1849680004119873;0.0;1;148;0;2021;7;1;2;9;9;0;2021;9;1;2;6;47;0
-12500009767634;1616258054063;0.1849680004119873;0.0;1;60;0;2021;4;16;5;1;14;0;2021;14;16;5;38;36;0
-12500009152397;1616258054064;0.1849680004119873;0.0;1;39;0;2021;1;8;21;55;0;0;2021;0;8;21;48;39;0
-12500009686212;1616258054070;0.1849680004119873;0.0;1;184;0;2021;9;3;10;24;25;0;2021;25;3;10;36;56;0
-12500009769361;1616258054070;0.1849680004119873;0.0;1;177;0;2021;10;10;8;29;35;0;2021;35;10;8;8;43;0
-12500009851483;1616258054070;0.1849680004119873;0.0;1;105;0;2021;8;23;11;29;34;0;2021;34;23;11;38;43;0
-12500009851486;1616258054070;0.1849680004119873;0.0;1;100;0;2021;9;7;18;49;50;0;2021;50;7;18;58;58;0
-12500009965718;1616258054071;0.1849680004119873;0.0;1;169;0;2021;11;16;12;41;35;0;2021;35;16;12;25;43;0
-12500010027575;1616258054071;0.1849680004119873;0.0;1;29;0;2021;3;18;20;43;37;0;2021;37;18;20;55;42;0
12500010041720;1616258054072;0.1849680004119873;0.0;1;48;0;2021;6;3;2;51;44;0;2021;44;3;2;12;55;0
-12500010041720;1616258054072;0.1849680004119873;0.0;1;90;0;2021;4;9;6;8;10;0;2021;10;9;6;15;16;0
-12500010016954;1616258054073;0.1849680004119873;0.0;1;181;0;2021;7;7;10;56;1;0;2021;1;7;10;58;46;0
12500010016954;1616258054073;0.1849680004119873;0.0;1;124;0;2021;4;14;16;57;37;0;2021;37;14;16;34;37;0
-12500010085756;1616258054073;0.1849680004119873;0.0;1;69;0;2021;7;17;12;37;33;0;2021;33;17;12;34;54;0
12500010085755;1616258054073;0.1849680004119873;0.0;1;38;0;2021;10;9;13;24;32;0;2021;32;9;13;56;33;0
-12500010085755;1616258054073;0.1849680004119873;0.0;1;45;0;2021;6;11;5;42;37;0;2021;37;11;5;5;44;0
12500010085756;1616258054073;0.1849680004119873;0.0;1;9;0;2021;3;26;20;52;51;0;2021;51;26;20;51;51;0
-12500009119666;1616258054074;0.1849680004119873;0.0;1;193;0;2021;4;3;0;55;58;0;2021;58;3;0;4;58;0
-12500009216893;1616258054075;0.1849680004119873;0.0;1;200;0;2021;11;8;1;31;45;0;2021;45;8;1;2;47;0
-12500009216892;1616258054075;0.1849680004119873;0.0;1;40;0;2021;2;17;19;48;48;0;2021;48;17;19;20;55;0
-12500009780407;1616258054096;0.1849680004119873;0.0;1;84;0;2021;11;13;11;56;18;0;2021;18;13;11;25;54;0
12500009780407;1616258054096;0.1849680004119873;0.0;1;139;0;2021;8;17;12;32;2;0;2021;2;17;12;21;7;0
-12500009266361;1616258054097;0.1849680004119873;0.0;1;101;0;2021;2;3;1;51;8;0;2021;8;3;1;27;36;0
12500009398831;1616258054118;0.1849680004119873;0.0;1;26;0;2021;5;20;17;26;16;0;2021;16;20;17;41;23;0
-12500009398831;1616258054118;0.1849680004119873;0.0;1;145;0;2021;6;3;14;20;24;0;2021;24;3;14;37;27;0
-12500009398836;1616258054118;0.1849680004119873;0.0;1;171;0;2021;11;21;16;12;37;0;2021;37;21;16;54;48;0
12500009398836;1616258054118;0.1849680004119873;0.0;1;31;0;2021;8;1;18;40;1;0;2021;1;1;18;47;17;0
-12500009407858;1616258054124;0.1849680004119873;0.0;1;114;0;2021;3;3;10;24;19;0;2021;19;3;10;48;25;0
12500009407858;1616258054124;0.1849680004119873;0.0;1;196;0;2021;10;4;1;40;29;0;2021;29;4;1;37;40;0
12500009255164;1616258054124;0.1849680004119873;0.0;1;29;0;2021;4;2;18;46;3;0;2021;3;2;18;29;56;0
-12500009273285;1616258054125;0.1849680004119873;0.0;1;61;0;2021;6;11;20;19;10;0;2021;10;11;20;53;13;0
-12500009405785;1616258054125;0.1849680004119873;0.0;1;91;0;2021;3;9;2;31;49;0;2021;49;9;2;47;55;0
12500009405785;1616258054125;0.1849680004119873;0.0;1;117;0;2021;7;6;20;17;11;0;2021;11;6;20;48;31;0
12500009273285;1616258054125;0.1849680004119873;0.0;1;32;0;2021;6;15;11;47;43;0;2021;43;15;11;20;45;0
12500009270453;1616258054127;0.1849680004119873;0.0;1;77;0;2021;10;1;12;14;54;0;2021;54;1;12;37;56;0
-12500009270453;1616258054127;0.1849680004119873;0.0;1;52;0;2021;6;22;21;15;29;0;2021;29;22;21;52;49;0
12500009404137;1616258054129;0.1849680004119873;0.0;1;102;0;2021;8;7;4;50;27;0;2021;27;7;4;6;40;0
-12500009404137;1616258054129;0.1849680004119873;0.0;1;154;0;2021;3;7;15;2;8;0;2021;8;7;15;25;22;0
12500009406541;1616258054130;0.1849680004119873;0.0;1;59;0;2021;3;21;18;14;17;0;2021;17;21;18;36;20;0
12500009415700;1616258054131;0.1849680004119873;0.0;1;86;0;2021;2;15;6;9;46;0;2021;46;15;6;39;57;0
-12500009331810;1616258054136;0.1849680004119873;0.0;1;63;0;2021;6;10;22;6;4;0;2021;4;10;22;42;56;0
12500009331810;1616258054136;0.1849680004119873;0.0;1;124;0;2021;7;4;14;26;10;0;2021;10;4;14;24;13;0
-12500009280747;1616258054138;0.1849680004119873;0.0;1;11;0;2021;7;11;6;3;19;0;2021;19;11;6;23;44;0
12500009280747;1616258054138;0.1849680004119873;0.0;1;95;0;2021;7;3;17;55;51;0;2021;51;3;17;28;52;0
-12500009279612;1616258054141;0.1849680004119873;0.0;1;38;0;2021;9;7;21;55;37;0;2021;37;7;21;52;39;0
12500009279612;1616258054141;0.1849680004119873;0.0;1;150;0;2021;6;15;22;23;58;0;2021;58;15;22;56;58;0
-12500009412537;1616258054144;0.1849680004119873;0.0;1;158;0;2021;8;10;21;38;5;0;2021;5;10;21;26;47;0
-12500009322721;1616258054148;0.1849680004119873;0.0;1;78;0;2021;7;7;12;56;23;0;2021;23;7;12;46;36;0
-12500009419221;1616258054159;0.1849680004119873;0.0;1;74;0;2021;9;8;22;37;3;0;2021;3;8;22;33;25;0
12500009419221;1616258054159;0.1849680004119873;0.0;1;157;0;2021;10;3;19;32;25;0;2021;25;3;19;47;52;0
12500009420737;1616258054161;0.1849680004119873;0.0;1;110;0;2021;2;7;14;9;21;0;2021;21;7;14;37;37;0
-12500009420737;1616258054161;0.1849680004119873;0.0;1;38;0;2021;7;6;6;38;26;0;2021;26;6;6;41;54;0
12500009425107;1616258054179;0.1849680004119873;0.0;1;157;0;2021;2;25;16;36;1;0;2021;1;25;16;27;4;0
-12500009425107;1616258054179;0.1849680004119873;0.0;1;139;0;2021;8;6;8;44;53;0;2021;53;6;8;17;56;0
-12500009431660;1616258054185;0.1849680004119873;0.0;1;4;0;2021;9;13;3;36;46;0;2021;46;13;3;10;56;0
12500009431660;1616258054185;0.1849680004119873;0.0;1;44;0;2021;8;6;21;50;54;0;2021;54;6;21;21;54;0
12500009284232;1616258054186;0.1849680004119873;0.0;1;91;0;2021;11;6;18;39;5;0;2021;5;6;18;55;5;0
12500009284231;1616258054186;0.1849680004119873;0.0;1;149;0;2021;11;25;13;28;0;0;2021;0;25;13;31;54;0
-12500009284230;1616258054186;0.1849680004119873;0.0;1;96;0;2021;4;5;17;52;7;0;2021;7;5;17;26;18;0
-12500009284231;1616258054186;0.1849680004119873;0.0;1;95;0;2021;10;9;16;37;37;0;2021;37;9;16;51;57;0
-12500009284232;1616258054186;0.1849680004119873;0.0;1;19;0;2021;11;2;19;19;30;0;2021;30;2;19;47;49;0
12500009284230;1616258054186;0.1849680004119873;0.0;1;85;0;2021;7;27;4;8;58;0;2021;58;27;4;45;58;0
-12500009114400;1616258054201;0.1849680004119873;0.0;1;27;0;2021;8;15;19;20;24;0;2021;24;15;19;46;37;0
-12500009252820;1616258054201;0.1849680004119873;0.0;1;118;0;2021;8;8;17;39;25;0;2021;25;8;17;37;57;0
12500009252820;1616258054201;0.1849680004119873;0.0;1;58;0;2021;11;4;10;13;57;0;2021;57;4;10;24;57;0
12500010003970;1616258054201;0.1849680004119873;0.0;1;45;0;2021;4;13;10;16;18;0;2021;18;13;10;50;50;0
12500010023551;1616258054203;0.1849680004119873;0.0;1;94;0;2021;4;13;2;5;43;0;2021;43;13;2;7;44;0
12500010144228;1616258054214;0.1849680004119873;0.0;1;74;0;2021;8;15;13;34;5;0;2021;5;15;13;41;31;0
12500009440474;1616258054216;0.1849680004119873;0.0;1;31;0;2021;5;26;13;18;42;0;2021;42;26;13;49;54;0
12500009635252;1616258054234;0.1849680004119873;0.0;1;179;0;2021;8;17;20;13;17;0;2021;17;17;20;42;58;0
12500009636110;1616258054234;0.1849680004119873;0.0;1;178;0;2021;9;9;22;33;36;0;2021;36;9;22;34;37;0
12500009720764;1616258054251;0.1849680004119873;0.0;1;184;0;2021;7;14;18;33;41;0;2021;41;14;18;43;53;0
12500009721636;1616258054251;0.1849680004119873;0.0;1;192;0;2021;5;9;1;21;47;0;2021;47;9;1;13;58;0
12500009775776;1616258054258;0.1849680004119873;0.0;1;77;0;2021;3;3;11;24;47;0;2021;47;3;11;55;56;0
12500009464576;1616258054264;0.1849680004119873;0.0;1;65;0;2021;8;13;13;36;19;0;2021;19;13;13;37;25;0
-12500009261085;1616258054267;0.1849680004119873;0.0;1;189;0;2021;6;8;10;56;18;0;2021;18;8;10;44;25;0
12500009261085;1616258054267;0.1849680004119873;0.0;1;179;0;2021;1;27;20;14;28;0;2021;28;27;20;34;54;0
-12500009466129;1616258054267;0.1849680004119873;0.0;1;84;0;2021;9;26;22;6;6;0;2021;6;26;22;54;17;0
12500009880889;1616258054270;0.1849680004119873;0.0;1;46;0;2021;6;17;2;16;8;0;2021;8;17;2;37;41;0
-12500009296664;1616258054274;0.1849680004119873;0.0;1;136;0;2021;3;13;15;42;47;0;2021;47;13;15;53;50;0
12500009296664;1616258054274;0.1849680004119873;0.0;1;20;0;2021;9;24;10;43;10;0;2021;10;24;10;51;45;0
12500009466359;1616258054277;0.1849680004119873;0.0;1;9;0;2021;4;14;1;54;19;0;2021;19;14;1;29;20;0
-12500009466359;1616258054277;0.1849680004119873;0.0;1;36;0;2021;1;11;22;15;0;0;2021;0;11;22;37;10;0
12500009490898;1616258054283;0.1849680004119873;0.0;1;65;0;2021;8;6;20;13;13;0;2021;13;6;20;31;18;0
-12500009490898;1616258054283;0.1849680004119873;0.0;1;176;0;2021;3;10;12;0;43;0;2021;43;10;12;18;54;0
-12500009349596;1616258054284;0.1849680004119873;0.0;1;34;0;2021;1;20;13;17;35;0;2021;35;20;13;16;52;0
12500009349596;1616258054284;0.1849680004119873;0.0;1;4;0;2021;10;22;4;44;3;0;2021;3;22;4;8;17;0
12500009483868;1616258054295;0.1849680004119873;0.0;1;126;0;2021;2;1;1;58;20;0;2021;20;1;1;46;36;0
-12500009483868;1616258054295;0.1849680004119873;0.0;1;175;0;2021;11;6;3;6;54;0;2021;54;6;3;49;58;0
12500009489642;1616258054309;0.1849680004119873;0.0;1;86;0;2021;11;10;21;22;58;0;2021;58;10;21;40;58;0
-12500009489642;1616258054309;0.1849680004119873;0.0;1;99;0;2021;2;17;15;18;0;0;2021;0;17;15;58;12;0
12500009477180;1616258054309;0.1849680004119873;0.0;1;178;0;2021;9;22;13;42;13;0;2021;13;22;13;57;25;0
-12500009477184;1616258054309;0.1849680004119873;0.0;1;189;0;2021;10;26;20;21;28;0;2021;28;26;20;20;33;0
12500009477186;1616258054310;0.1849680004119873;0.0;1;155;0;2021;7;11;2;16;18;0;2021;18;11;2;38;26;0
12500009477185;1616258054310;0.1849680004119873;0.0;1;132;0;2021;7;8;2;15;2;0;2021;2;8;2;50;50;0
-12500009477186;1616258054310;0.1849680004119873;0.0;1;6;0;2021;4;24;19;17;22;0;2021;22;24;19;44;37;0
12500009477187;1616258054310;0.1849680004119873;0.0;1;102;0;2021;2;4;19;56;48;0;2021;48;4;19;40;50;0
-12500009477187;1616258054310;0.1849680004119873;0.0;1;38;0;2021;6;6;14;20;7;0;2021;7;6;14;14;22;0
-12500009455884;1616258054318;0.1849680004119873;0.0;1;12;0;2021;2;17;0;42;28;0;2021;28;17;0;12;33;0
12500009455884;1616258054318;0.1849680004119873;0.0;1;13;0;2021;8;5;14;56;5;0;2021;5;5;14;26;40;0
12500009358093;1616258054321;0.1849680004119873;0.0;1;116;0;2021;11;18;13;35;1;0;2021;1;18;13;54;42;0
12500009451829;1616258054336;0.1849680004119873;0.0;1;167;0;2021;11;1;13;10;50;0;2021;50;1;13;26;51;0
-12500009451829;1616258054337;0.1849680004119873;0.0;1;94;0;2021;5;4;22;47;42;0;2021;42;4;22;46;50;0
-12500009513210;1616258054369;0.1849680004119873;0.0;1;146;0;2021;2;6;17;41;9;0;2021;9;6;17;56;10;0
-12500009512685;1616258054377;0.1849680004119873;0.0;1;15;0;2021;5;17;19;36;43;0;2021;43;17;19;20;54;0
12500009512685;1616258054377;0.1849680004119873;0.0;1;198;0;2021;2;10;1;35;46;0;2021;46;10;1;33;46;0
-12500009397494;1616258054387;0.1849680004119873;0.0;1;86;0;2021;7;24;18;12;57;0;2021;57;24;18;30;58;0
12500009397494;1616258054387;0.1849680004119873;0.0;1;200;0;2021;6;14;2;58;32;0;2021;32;14;2;32;47;0
-12500009534286;1616258054390;0.1849680004119873;0.0;1;38;0;2021;2;13;3;8;22;0;2021;22;13;3;49;30;0
12500009534286;1616258054390;0.1849680004119873;0.0;1;59;0;2021;3;25;17;39;2;0;2021;2;25;17;48;56;0
12500009527891;1616258054391;0.1849680004119873;0.0;1;174;0;2021;8;12;12;38;28;0;2021;28;12;12;44;47;0
12500009524818;1616258054392;0.1849680004119873;0.0;1;71;0;2021;3;12;9;7;7;0;2021;7;12;9;29;17;0
12500009372093;1616258054398;0.1849680004119873;0.0;1;77;0;2021;9;10;20;14;8;0;2021;8;10;20;45;55;0
-12500009371072;1616258054411;0.1849680004119873;0.0;1;80;0;2021;6;21;22;5;25;0;2021;25;21;22;43;29;0
12500009371072;1616258054412;0.1849680004119873;0.0;1;84;0;2021;9;13;12;33;3;0;2021;3;13;12;46;29;0
12500009500765;1616258054420;0.1849680004119873;0.0;1;125;0;2021;7;16;4;26;37;0;2021;37;16;4;50;39;0
-12500009567921;1616258054441;0.1849680004119873;0.0;1;174;0;2021;11;3;20;28;15;0;2021;15;3;20;22;20;0
12500009561302;1616258054480;0.1849680004119873;0.0;1;28;0;2021;5;6;6;35;39;0;2021;39;6;6;13;44;0
12500009565441;1616258054480;0.1849680004119873;0.0;1;84;0;2021;3;22;16;31;26;0;2021;26;22;16;37;53;0
-12500009565441;1616258054480;0.1849680004119873;0.0;1;75;0;2021;10;25;16;15;43;0;2021;43;25;16;34;55;0
-12500009591444;1616258054486;0.1849680004119873;0.0;1;32;0;2021;9;13;8;48;29;0;2021;29;13;8;46;34;0
12500009591444;1616258054486;0.1849680004119873;0.0;1;126;0;2021;4;6;11;47;20;0;2021;20;6;11;37;25;0
12500009589818;1616258054487;0.1849680004119873;0.0;1;146;0;2021;7;16;14;29;11;0;2021;11;16;14;21;34;0
12500009589817;1616258054487;0.1849680004119873;0.0;1;67;0;2021;5;12;21;57;47;0;2021;47;12;21;54;57;0
-12500009589817;1616258054487;0.1849680004119873;0.0;1;7;0;2021;3;2;6;27;37;0;2021;37;2;6;25;57;0
-12500009589818;1616258054487;0.1849680004119873;0.0;1;55;0;2021;6;14;3;27;23;0;2021;23;14;3;23;24;0
-12500009579422;1616258054491;0.1849680004119873;0.0;1;122;0;2021;10;26;7;9;18;0;2021;18;26;7;15;33;0
12500009579422;1616258054491;0.1849680004119873;0.0;1;1;0;2021;11;18;3;7;30;0;2021;30;18;3;37;50;0
12500009575655;1616258054494;0.1849680004119873;0.0;1;128;0;2021;2;13;19;23;54;0;2021;54;13;19;50;54;0
12500009578114;1616258054494;0.1849680004119873;0.0;1;163;0;2021;7;9;6;54;2;0;2021;2;9;6;16;46;0
-12500009578114;1616258054494;0.1849680004119873;0.0;1;47;0;2021;6;10;20;42;50;0;2021;50;10;20;32;53;0
12500009586556;1616258054497;0.1849680004119873;0.0;1;136;0;2021;11;18;20;15;49;0;2021;49;18;20;32;57;0
-12500009586556;1616258054497;0.1849680004119873;0.0;1;28;0;2021;7;9;0;9;17;0;2021;17;9;0;11;26;0
-12500009586587;1616258054497;0.1849680004119873;0.0;1;62;0;2021;9;20;4;20;2;0;2021;2;20;4;28;2;0
12500009585064;1616258054500;0.1849680004119873;0.0;1;51;0;2021;6;13;1;15;49;0;2021;49;13;1;7;58;0
-12500009585064;1616258054500;0.1849680004119873;0.0;1;101;0;2021;11;19;10;13;35;0;2021;35;19;10;43;48;0
-12500009558295;1616258054501;0.1849680004119873;0.0;1;76;0;2021;2;5;0;54;35;0;2021;35;5;0;43;47;0
-12500009553328;1616258054514;0.1849680004119873;0.0;1;30;0;2021;2;5;10;37;22;0;2021;22;5;10;54;23;0
-12500009554084;1616258054514;0.1849680004119873;0.0;1;181;0;2021;2;11;10;0;23;0;2021;23;11;10;38;24;0
12500009554084;1616258054514;0.1849680004119873;0.0;1;193;0;2021;6;23;16;39;49;0;2021;49;23;16;49;56;0
-12500009622136;1616258054518;0.1849680004119873;0.0;1;141;0;2021;3;6;7;16;54;0;2021;54;6;7;24;54;0
12500009622136;1616258054518;0.1849680004119873;0.0;1;169;0;2021;6;11;8;55;34;0;2021;34;11;8;15;58;0
12500009614954;1616258054534;0.1849680004119873;0.0;1;45;0;2021;3;2;13;35;47;0;2021;47;2;13;32;58;0
-12500009614954;1616258054534;0.1849680004119873;0.0;1;197;0;2021;6;14;10;19;35;0;2021;35;14;10;46;38;0
-12500009464576;1616258054537;0.1849680004119873;0.0;1;4;0;2021;7;20;3;54;15;0;2021;15;20;3;11;22;0
12500009486417;1616258054543;0.1849680004119873;0.0;1;81;0;2021;7;9;3;33;45;0;2021;45;9;3;42;51;0
-12500009524818;1616258054561;0.1849680004119873;0.0;1;157;0;2021;1;12;10;43;1;0;2021;1;12;10;37;36;0
12500009647451;1616258054568;0.1849680004119873;0.0;1;28;0;2021;7;4;4;36;33;0;2021;33;4;4;40;53;0
-12500009647451;1616258054568;0.1849680004119873;0.0;1;7;0;2021;1;1;3;11;37;0;2021;37;1;3;25;47;0
-12500009561302;1616258054570;0.1849680004119873;0.0;1;193;0;2021;2;6;13;43;37;0;2021;37;6;13;14;52;0
12500009384041;1616258054591;0.1849680004119873;0.0;1;149;0;2021;3;8;22;18;56;0;2021;56;8;22;32;56;0
-12500009384041;1616258054591;0.1849680004119873;0.0;1;35;0;2021;4;1;6;29;28;0;2021;28;1;6;22;32;0
-12500009612410;1616258054614;0.1849680004119873;0.0;1;148;0;2021;6;11;2;22;40;0;2021;40;11;2;40;44;0
12500009612410;1616258054614;0.1849680004119873;0.0;1;113;0;2021;8;3;15;16;48;0;2021;48;3;15;57;52;0
12500009310060;1616258054636;0.1849680004119873;0.0;1;168;0;2021;2;3;15;49;54;0;2021;54;3;15;15;55;0
-12500009381778;1616258054643;0.1849680004119873;0.0;1;1;0;2021;2;21;4;39;15;0;2021;15;21;4;20;16;0
-12500009675246;1616258054655;0.1849680004119873;0.0;1;77;0;2021;1;13;1;16;56;0;2021;56;13;1;21;58;0
12500009675246;1616258054655;0.1849680004119873;0.0;1;179;0;2021;10;21;22;38;38;0;2021;38;21;22;48;40;0
-12500009783614;1616258054667;0.1849680004119873;0.0;1;48;0;2021;10;3;21;29;56;0;2021;56;3;21;42;56;0
-12500009701345;1616258054670;0.1849680004119873;0.0;1;185;0;2021;7;27;5;34;51;0;2021;51;27;5;21;57;0
12500009701345;1616258054670;0.1849680004119873;0.0;1;55;0;2021;1;17;2;6;42;0;2021;42;17;2;13;58;0
12500009691800;1616258054670;0.1849680004119873;0.0;1;54;0;2021;11;12;3;32;19;0;2021;19;12;3;28;40;0
-12500009691800;1616258054670;0.1849680004119873;0.0;1;27;0;2021;2;13;2;38;5;0;2021;5;13;2;49;23;0
12500009683177;1616258054678;0.1849680004119873;0.0;1;12;0;2021;4;8;22;30;3;0;2021;3;8;22;46;48;0
-12500009683177;1616258054678;0.1849680004119873;0.0;1;67;0;2021;8;20;5;30;7;0;2021;7;20;5;56;50;0
-12500009680820;1616258054678;0.1849680004119873;0.0;1;35;0;2021;9;4;8;50;4;0;2021;4;4;8;32;49;0
12500009680820;1616258054679;0.1849680004119873;0.0;1;147;0;2021;3;22;13;35;1;0;2021;1;22;13;55;26;0
12500009655182;1616258054703;0.1849680004119873;0.0;1;87;0;2021;1;3;18;43;32;0;2021;32;3;18;24;53;0
-12500009655182;1616258054703;0.1849680004119873;0.0;1;76;0;2021;7;3;14;25;41;0;2021;41;3;14;49;41;0
-12500009720999;1616258054724;0.1849680004119873;0.0;1;51;0;2021;4;1;7;13;54;0;2021;54;1;7;35;57;0
12500009065741;1616258054727;0.1849680004119873;0.0;1;36;0;2021;5;23;21;49;17;0;2021;17;23;21;41;20;0
12500009102738;1616258054731;0.1849680004119873;0.0;1;125;0;2021;11;4;16;38;16;0;2021;16;4;16;56;35;0
12500009288628;1616258054733;0.1849680004119873;0.0;1;61;0;2021;5;14;10;55;25;0;2021;25;14;10;17;51;0
12500009073865;1616258054788;0.1849680004119873;0.0;1;127;0;2021;1;14;6;9;35;0;2021;35;14;6;20;45;0
12500009074178;1616258054788;0.1849680004119873;0.0;1;27;0;2021;10;11;0;13;51;0;2021;51;11;0;20;53;0
12500009079739;1616258054790;0.1849680004119873;0.0;1;38;0;2021;4;25;10;23;27;0;2021;27;25;10;50;38;0
