linkId;timestamp;avgTravelTime;sdTravelTime;numVehicles;aggPeriod.seconds;aggPeriod.nanos;startTime.date.year;startTime.date.month;startTime.date.day;startTime.time.hour;startTime.time.minute;startTime.time.second;startTime.time.nano;endTime.date.year;endTime.date.month;endTime.date.day;endTime.time.hour;endTime.time.minute;endTime.time.second;endTime.time.nano
-12500009645991;1616258053437;0.1849680004119873;0.0;1;18;0;2021;4;11;8;26;52;0;2021;52;11;8;52;55;0
-12500010010792;1616258053437;0.1849680004119873;0.0;1;80;0;2021;11;11;7;40;22;0;2021;22;11;7;12;28;0
-12500010010791;1616258053437;0.1849680004119873;0.0;1;83;0;2021;10;26;19;20;23;0;2021;23;26;19;35;44;0
12500010010791;1616258053437;0.1849680004119873;0.0;1;142;0;2021;10;27;13;44;10;0;2021;10;27;13;23;49;0
12500010010792;1616258053437;0.1849680004119873;0.0;1;102;0;2021;2;4;7;30;36;0;2021;36;4;7;20;38;0
-12500009668697;1616258053439;0.1849680004119873;0.0;1;161;0;2021;6;2;15;1;18;0;2021;18;2;15;49;47;0
-12500009663136;1616258053439;0.1849680004119873;0.0;1;54;0;2021;8;2;14;27;15;0;2021;15;2;14;38;58;0
-12500009711224;1616258053441;0.1849680004119873;0.0;1;194;0;2021;2;23;5;14;25;0;2021;25;23;5;57;34;0
-12500009798653;1616258053442;0.1849680004119873;0.0;1;39;0;2021;1;10;15;34;30;0;2021;30;10;15;34;52;0
-12500009801261;1616258053442;0.1849680004119873;0.0;1;101;0;2021;9;11;3;6;16;0;2021;16;11;3;50;57;0
-12500009798931;1616258053442;0.1849680004119873;0.0;1;172;0;2021;7;2;19;55;13;0;2021;13;2;19;31;33;0
-12500009783876;1616258053442;0.1849680004119873;0.0;1;21;0;2021;10;3;10;38;35;0;2021;35;3;10;28;57;0
-12500009756787;1616258053442;0.1849680004119873;0.0;1;75;0;2021;10;21;2;1;11;0;2021;11;21;2;41;49;0
-12500010391969;1616258053443;0.1849680004119873;0.0;1;189;0;2021;8;12;5;39;34;0;2021;34;12;5;40;46;0
-12500009828528;1616258053443;0.1849680004119873;0.0;1;19;0;2021;11;20;17;54;16;0;2021;16;20;17;30;22;0
-12500009979267;1616258053446;0.1849680004119873;0.0;1;173;0;2021;2;19;2;39;23;0;2021;23;19;2;45;27;0
-12500010043659;1616258053447;0.1849680004119873;0.0;1;63;0;2021;11;6;8;16;7;0;2021;7;6;8;23;18;0
-12500010079900;1616258053447;0.1849680004119873;0.0;1;138;0;2021;7;23;19;27;40;0;2021;40;23;19;38;53;0
-12500010115744;1616258053447;0.1849680004119873;0.0;1;67;0;2021;4;4;6;24;29;0;2021;29;4;6;20;56;0
-12500009795419;1616258053449;0.1849680004119873;0.0;1;158;0;2021;9;6;15;4;34;0;2021;34;6;15;37;51;0
12500009795419;1616258053449;0.1849680004119873;0.0;1;38;0;2021;1;19;11;17;51;0;2021;51;19;11;31;56;0
12500009240969;1616258053451;0.1849680004119873;0.0;1;1;0;2021;4;12;11;46;43;0;2021;43;12;11;34;54;0
12500009242648;1616258053451;0.1849680004119873;0.0;1;61;0;2021;9;4;5;51;42;0;2021;42;4;5;13;57;0
12500009254065;1616258053452;0.1849680004119873;0.0;1;197;0;2021;9;12;10;4;4;0;2021;4;12;10;55;24;0
12500009279345;1616258053452;0.1849680004119873;0.0;1;6;0;2021;5;18;9;18;33;0;2021;33;18;9;31;33;0
12500009302811;1616258053453;0.1849680004119873;0.0;1;127;0;2021;7;13;22;55;56;0;2021;56;13;22;49;56;0
12500009345881;1616258053457;0.1849680004119873;0.0;1;169;0;2021;4;7;3;2;52;0;2021;52;7;3;12;55;0
12500009345882;1616258053457;0.1849680004119873;0.0;1;104;0;2021;9;18;2;26;9;0;2021;9;18;2;44;28;0
12500009352025;1616258053458;0.1849680004119873;0.0;1;53;0;2021;7;26;15;25;1;0;2021;1;26;15;35;46;0
12500009387956;1616258053460;0.1849680004119873;0.0;1;173;0;2021;11;11;8;45;36;0;2021;36;11;8;13;39;0
12500009385771;1616258053461;0.1849680004119873;0.0;1;68;0;2021;11;19;10;3;44;0;2021;44;19;10;40;54;0
12500009422512;1616258053463;0.1849680004119873;0.0;1;2;0;2021;8;25;16;8;14;0;2021;14;25;16;32;29;0
12500009430737;1616258053463;0.1849680004119873;0.0;1;117;0;2021;4;11;6;44;18;0;2021;18;11;6;34;19;0
12500009478850;1616258053465;0.1849680004119873;0.0;1;23;0;2021;5;16;0;1;31;0;2021;31;16;0;34;49;0
12500009530834;1616258053468;0.1849680004119873;0.0;1;52;0;2021;4;10;4;52;45;0;2021;45;10;4;28;53;0
12500009569862;1616258053468;0.1849680004119873;0.0;1;97;0;2021;9;5;18;10;28;0;2021;28;5;18;38;40;0
12500009567714;1616258053469;0.1849680004119873;0.0;1;27;0;2021;6;23;14;54;57;0;2021;57;23;14;23;58;0
-12500009256588;1616258053473;0.1849680004119873;0.0;1;57;0;2021;4;11;2;24;25;0;2021;25;11;2;52;46;0
12500009256588;1616258053473;0.1849680004119873;0.0;1;67;0;2021;11;23;17;6;12;0;2021;12;23;17;24;38;0
-12500009234887;1616258053477;0.1849680004119873;0.0;1;119;0;2021;10;10;21;45;11;0;2021;11;10;21;57;29;0
12500009826974;1616258053479;0.1849680004119873;0.0;1;31;0;2021;3;3;13;9;43;0;2021;43;3;13;14;49;0
-12500009826974;1616258053479;0.1849680004119873;0.0;1;33;0;2021;11;14;1;47;32;0;2021;32;14;1;41;33;0
12500009782071;1616258053479;0.1849680004119873;0.0;1;158;0;2021;11;11;14;23;20;0;2021;20;11;14;39;37;0
-12500009069657;1616258053480;0.1849680004119873;0.0;1;161;0;2021;11;18;17;49;31;0;2021;31;18;17;45;52;0
-12500009067137;1616258053480;0.1849680004119873;0.0;1;120;0;2021;5;5;16;39;1;0;2021;1;5;16;38;54;0
12500009723709;1616258053482;0.1849680004119873;0.0;1;112;0;2021;1;12;5;53;19;0;2021;19;12;5;44;30;0
-12500009083900;1616258053482;0.1849680004119873;0.0;1;147;0;2021;5;27;8;54;2;0;2021;2;27;8;45;35;0
12500009171625;1616258053483;0.1849680004119873;0.0;1;153;0;2021;8;17;15;15;46;0;2021;46;17;15;46;46;0
12500010131941;1616258053486;0.1849680004119873;0.0;1;74;0;2021;10;18;14;33;29;0;2021;29;18;14;56;58;0
-12500009281864;1616258053486;0.1849680004119873;0.0;1;171;0;2021;10;19;18;31;3;0;2021;3;19;18;42;5;0
12500009281864;1616258053486;0.1849680004119873;0.0;1;89;0;2021;7;18;3;44;21;0;2021;21;18;3;30;43;0
12500009749158;1616258053488;0.1849680004119873;0.0;1;104;0;2021;7;9;14;24;22;0;2021;22;9;14;24;39;0
-12500009316397;1616258053489;0.1849680004119873;0.0;1;44;0;2021;1;25;9;32;54;0;2021;54;25;9;22;54;0
12500009316397;1616258053489;0.1849680004119873;0.0;1;92;0;2021;11;9;21;15;24;0;2021;24;9;21;21;34;0
12500009067137;1616258053489;0.1849680004119873;0.0;1;53;0;2021;9;6;1;11;34;0;2021;34;6;1;25;48;0
12500009314012;1616258053490;0.1849680004119873;0.0;1;107;0;2021;3;21;14;46;35;0;2021;35;21;14;46;50;0
12500009090110;1616258053491;0.1849680004119873;0.0;1;200;0;2021;3;12;16;41;7;0;2021;7;12;16;46;14;0
12500009379157;1616258053491;0.1849680004119873;0.0;1;46;0;2021;9;17;7;43;21;0;2021;21;17;7;7;21;0
12500009379155;1616258053491;0.1849680004119873;0.0;1;87;0;2021;5;17;21;30;30;0;2021;30;17;21;56;39;0
12500009184095;1616258053493;0.1849680004119873;0.0;1;152;0;2021;8;2;22;49;42;0;2021;42;2;22;31;47;0
12500009188524;1616258053493;0.1849680004119873;0.0;1;29;0;2021;1;14;6;57;53;0;2021;53;14;6;54;57;0
12500009207477;1616258053493;0.1849680004119873;0.0;1;122;0;2021;10;12;14;32;50;0;2021;50;12;14;29;57;0
12500009213564;1616258053493;0.1849680004119873;0.0;1;75;0;2021;10;14;15;22;27;0;2021;27;14;15;32;41;0
12500009382768;1616258053493;0.1849680004119873;0.0;1;87;0;2021;7;9;22;56;41;0;2021;41;9;22;36;46;0
-12500009381694;1616258053494;0.1849680004119873;0.0;1;79;0;2021;10;4;13;54;6;0;2021;6;4;13;31;27;0
12500009381694;1616258053494;0.1849680004119873;0.0;1;150;0;2021;8;27;12;13;37;0;2021;37;27;12;20;48;0
12500009381693;1616258053494;0.1849680004119873;0.0;1;32;0;2021;7;9;13;28;46;0;2021;46;9;13;18;50;0
-12500009342198;1616258053495;0.1849680004119873;0.0;1;4;0;2021;8;12;13;16;55;0;2021;55;12;13;50;57;0
12500009342198;1616258053495;0.1849680004119873;0.0;1;66;0;2021;10;21;2;44;44;0;2021;44;21;2;56;57;0
-12500009086322;1616258053496;0.1849680004119873;0.0;1;39;0;2021;9;18;9;8;26;0;2021;26;18;9;12;26;0
12500009417364;1616258053498;0.1849680004119873;0.0;1;41;0;2021;2;1;7;12;33;0;2021;33;1;7;50;48;0
-12500009432789;1616258053498;0.1849680004119873;0.0;1;115;0;2021;5;1;10;49;0;0;2021;0;1;10;11;33;0
12500009432789;1616258053498;0.1849680004119873;0.0;1;50;0;2021;6;23;11;51;54;0;2021;54;23;11;45;57;0
12500009979269;1616258053500;0.1849680004119873;0.0;1;195;0;2021;8;23;2;10;45;0;2021;45;23;2;14;58;0
12500009979270;1616258053500;0.1849680004119873;0.0;1;9;0;2021;9;26;4;43;25;0;2021;25;26;4;53;51;0
12500009979268;1616258053500;0.1849680004119873;0.0;1;174;0;2021;6;11;7;19;11;0;2021;11;11;7;39;23;0
12500009977736;1616258053500;0.1849680004119873;0.0;1;151;0;2021;7;11;8;35;35;0;2021;35;11;8;54;37;0
12500009492769;1616258053501;0.1849680004119873;0.0;1;170;0;2021;3;25;6;47;13;0;2021;13;25;6;43;21;0
12500009998794;1616258053501;0.1849680004119873;0.0;1;131;0;2021;10;24;9;54;26;0;2021;26;24;9;46;55;0
12500009962577;1616258053502;0.1849680004119873;0.0;1;169;0;2021;4;6;20;3;25;0;2021;25;6;20;55;38;0
12500009958186;1616258053502;0.1849680004119873;0.0;1;45;0;2021;3;26;6;11;24;0;2021;24;26;6;55;47;0
12500010026114;1616258053502;0.1849680004119873;0.0;1;92;0;2021;7;25;17;46;37;0;2021;37;25;17;42;41;0
12500010030401;1616258053502;0.1849680004119873;0.0;1;116;0;2021;4;24;2;40;54;0;2021;54;24;2;9;58;0
12500010047836;1616258053503;0.1849680004119873;0.0;1;55;0;2021;11;27;16;32;47;0;2021;47;27;16;21;48;0
-12500009455180;1616258053505;0.1849680004119873;0.0;1;11;0;2021;3;8;1;25;17;0;2021;17;8;1;56;48;0
12500009455180;1616258053505;0.1849680004119873;0.0;1;106;0;2021;8;3;5;13;38;0;2021;38;3;5;20;55;0
-12500009452910;1616258053505;0.1849680004119873;0.0;1;155;0;2021;11;3;22;52;24;0;2021;24;3;22;37;56;0
12500010067414;1616258053505;0.1849680004119873;0.0;1;81;0;2021;4;7;8;23;42;0;2021;42;7;8;24;55;0
-12500009513361;1616258053507;0.1849680004119873;0.0;1;142;0;2021;3;18;19;20;13;0;2021;13;18;19;53;36;0
12500009556619;1616258053507;0.1849680004119873;0.0;1;115;0;2021;6;19;13;29;28;0;2021;28;19;13;14;37;0
12500009624580;1616258053508;0.1849680004119873;0.0;1;62;0;2021;7;8;11;15;41;0;2021;41;8;11;51;41;0
12500009636765;1616258053509;0.1849680004119873;0.0;1;1;0;2021;5;23;5;28;30;0;2021;30;23;5;36;44;0
12500009608060;1616258053511;0.1849680004119873;0.0;1;180;0;2021;11;3;22;37;16;0;2021;16;3;22;47;41;0
12500009610453;1616258053511;0.1849680004119873;0.0;1;79;0;2021;4;14;19;33;33;0;2021;33;14;19;22;47;0
12500009679043;1616258053513;0.1849680004119873;0.0;1;83;0;2021;4;9;12;43;52;0;2021;52;9;12;44;54;0
-12500009501896;1616258053513;0.1849680004119873;0.0;1;55;0;2021;4;17;3;14;24;0;2021;24;17;3;47;39;0
12500009501896;1616258053513;0.1849680004119873;0.0;1;108;0;2021;11;8;22;41;48;0;2021;48;8;22;33;51;0
-12500009561785;1616258053514;0.1849680004119873;0.0;1;192;0;2021;7;3;14;25;34;0;2021;34;3;14;55;50;0
12500009561785;1616258053514;0.1849680004119873;0.0;1;79;0;2021;7;25;11;5;4;0;2021;4;25;11;16;27;0
-12500009849695;1616258053515;0.1849680004119873;0.0;1;185;0;2021;11;15;7;16;14;0;2021;14;15;7;45;49;0
12500009849695;1616258053515;0.1849680004119873;0.0;1;97;0;2021;11;19;15;52;45;0;2021;45;19;15;34;53;0
12500009726474;1616258053515;0.1849680004119873;0.0;1;37;0;2021;1;14;21;0;14;0;2021;14;14;21;31;45;0
-12500009595797;1616258053516;0.1849680004119873;0.0;1;44;0;2021;9;9;13;52;0;0;2021;0;9;13;37;47;0
12500009595797;1616258053516;0.1849680004119873;0.0;1;41;0;2021;1;19;9;20;34;0;2021;34;19;9;25;37;0
12500009597502;1616258053516;0.1849680004119873;0.0;1;179;0;2021;1;6;9;36;56;0;2021;56;6;9;38;58;0
-12500009583181;1616258053517;0.1849680004119873;0.0;1;116;0;2021;11;8;14;41;18;0;2021;18;8;14;15;45;0
12500009733064;1616258053517;0.1849680004119873;0.0;1;165;0;2021;3;25;15;6;21;0;2021;21;25;15;30;46;0
12500009555993;1616258053518;0.1849680004119873;0.0;1;27;0;2021;11;19;11;51;0;0;2021;0;19;11;21;43;0
-12500010130496;1616258053518;0.1849680004119873;0.0;1;151;0;2021;8;21;15;5;33;0;2021;33;21;15;42;50;0
12500009735651;1616258053518;0.1849680004119873;0.0;1;118;0;2021;11;11;16;31;8;0;2021;8;11;16;53;28;0
12500009557280;1616258053519;0.1849680004119873;0.0;1;59;0;2021;11;7;7;42;38;0;2021;38;7;7;35;50;0
12500009778503;1616258053520;0.1849680004119873;0.0;1;80;0;2021;7;5;18;1;40;0;2021;40;5;18;57;43;0
-12500009622345;1616258053521;0.1849680004119873;0.0;1;67;0;2021;9;27;9;0;17;0;2021;17;27;9;47;38;0
-12500009090111;1616258053521;0.1849680004119873;0.0;1;47;0;2021;7;23;19;40;35;0;2021;35;23;19;23;41;0
-12500009090110;1616258053521;0.1849680004119873;0.0;1;134;0;2021;7;4;1;14;23;0;2021;23;4;1;32;58;0
12500009622345;1616258053521;0.1849680004119873;0.0;1;11;0;2021;1;25;1;20;36;0;2021;36;25;1;53;39;0
12500009075306;1616258053522;0.1849680004119873;0.0;1;95;0;2021;9;2;6;28;46;0;2021;46;2;6;57;58;0
12500009827838;1616258053522;0.1849680004119873;0.0;1;186;0;2021;3;14;4;1;13;0;2021;13;14;4;53;58;0
-12500009630810;1616258053523;0.1849680004119873;0.0;1;73;0;2021;6;8;20;25;47;0;2021;47;8;20;27;49;0
12500009627065;1616258053523;0.1849680004119873;0.0;1;77;0;2021;1;6;7;48;41;0;2021;41;6;7;10;53;0
12500009805088;1616258053524;0.1849680004119873;0.0;1;1;0;2021;5;19;18;55;53;0;2021;53;19;18;42;58;0
12500009809843;1616258053524;0.1849680004119873;0.0;1;91;0;2021;3;7;12;38;39;0;2021;39;7;12;57;52;0
12500009878963;1616258053524;0.1849680004119873;0.0;1;184;0;2021;10;14;7;23;44;0;2021;44;14;7;45;46;0
12500009896213;1616258053525;0.1849680004119873;0.0;1;151;0;2021;2;21;20;29;31;0;2021;31;21;20;33;46;0
-12500009156190;1616258053527;0.1849680004119873;0.0;1;178;0;2021;9;15;8;16;16;0;2021;16;15;8;21;39;0
-12500009098810;1616258053529;0.1849680004119873;0.0;1;28;0;2021;9;26;12;46;9;0;2021;9;26;12;25;21;0
12500009687137;1616258053530;0.1849680004119873;0.0;1;130;0;2021;10;8;4;48;19;0;2021;19;8;4;57;21;0
12500009736046;1616258053531;0.1849680004119873;0.0;1;10;0;2021;6;26;11;13;36;0;2021;36;26;11;50;55;0
-12500009730510;1616258053531;0.1849680004119873;0.0;1;59;0;2021;8;11;21;7;5;0;2021;5;11;21;52;38;0
12500009730510;1616258053531;0.1849680004119873;0.0;1;57;0;2021;1;5;18;8;28;0;2021;28;5;18;37;45;0
12500009731611;1616258053531;0.1849680004119873;0.0;1;108;0;2021;10;12;15;52;22;0;2021;22;12;15;37;47;0
-12500009711062;1616258053532;0.1849680004119873;0.0;1;7;0;2021;3;1;6;12;9;0;2021;9;1;6;45;47;0
12500009711062;1616258053532;0.1849680004119873;0.0;1;56;0;2021;1;21;11;35;40;0;2021;40;21;11;22;44;0
12500009776099;1616258053532;0.1849680004119873;0.0;1;46;0;2021;4;14;1;22;31;0;2021;31;14;1;10;32;0
-12500009772601;1616258053533;0.1849680004119873;0.0;1;10;0;2021;2;17;15;17;20;0;2021;20;17;15;23;52;0
12500009772601;1616258053533;0.1849680004119873;0.0;1;56;0;2021;9;26;19;13;14;0;2021;14;26;19;44;26;0
12500009208246;1616258053536;0.1849680004119873;0.0;1;88;0;2021;1;8;8;22;29;0;2021;29;8;8;41;45;0
-12500009500293;1616258053538;0.1849680004119873;0.0;1;14;0;2021;1;18;12;48;0;0;2021;0;18;12;21;21;0
-12500009639561;1616258053539;0.1849680004119873;0.0;1;3;0;2021;8;23;2;56;1;0;2021;1;23;2;2;7;0
-12500009808087;1616258053539;0.1849680004119873;0.0;1;4;0;2021;2;13;5;1;0;0;2021;0;13;5;5;58;0
12500009808087;1616258053539;0.1849680004119873;0.0;1;55;0;2021;8;27;15;25;2;0;2021;2;27;15;28;39;0
-12500009737724;1616258053539;0.1849680004119873;0.0;1;35;0;2021;8;25;13;15;22;0;2021;22;25;13;58;30;0
-12500009728993;1616258053539;0.1849680004119873;0.0;1;36;0;2021;2;26;18;41;23;0;2021;23;26;18;27;41;0
12500009422513;1616258053542;0.1849680004119873;0.0;1;111;0;2021;7;22;5;41;46;0;2021;46;22;5;50;48;0
-12500009128887;1616258053544;0.1849680004119873;0.0;1;60;0;2021;7;9;10;46;37;0;2021;37;9;10;36;51;0
12500009754155;1616258053546;0.1849680004119873;0.0;1;39;0;2021;7;8;10;14;24;0;2021;24;8;10;10;43;0
-12500009103267;1616258053549;0.1849680004119873;0.0;1;48;0;2021;8;13;18;20;1;0;2021;1;13;18;58;55;0
-12500009148396;1616258053551;0.1849680004119873;0.0;1;134;0;2021;6;9;22;33;37;0;2021;37;9;22;55;37;0
-12500009184095;1616258053555;0.1849680004119873;0.0;1;131;0;2021;2;14;2;6;38;0;2021;38;14;2;56;53;0
-12500009191520;1616258053555;0.1849680004119873;0.0;1;199;0;2021;2;19;8;2;19;0;2021;19;19;8;52;45;0
-12500009186088;1616258053556;0.1849680004119873;0.0;1;181;0;2021;1;25;9;12;35;0;2021;35;25;9;13;37;0
-12500009194986;1616258053556;0.1849680004119873;0.0;1;168;0;2021;5;17;16;15;15;0;2021;15;17;16;53;24;0
-12500009201834;1616258053557;0.1849680004119873;0.0;1;150;0;2021;4;24;18;49;53;0;2021;53;24;18;44;58;0
-12500009219440;1616258053558;0.1849680004119873;0.0;1;157;0;2021;9;5;21;1;25;0;2021;25;5;21;39;30;0
-12500009353650;1616258053558;0.1849680004119873;0.0;1;95;0;2021;11;8;12;2;51;0;2021;51;8;12;22;55;0
12500009353650;1616258053558;0.1849680004119873;0.0;1;23;0;2021;4;22;21;53;43;0;2021;43;22;21;48;52;0
12500009158430;1616258053560;0.1849680004119873;0.0;1;150;0;2021;6;4;0;43;3;0;2021;3;4;0;11;34;0
-12500009931621;1616258053561;0.1849680004119873;0.0;1;73;0;2021;11;6;17;26;58;0;2021;58;6;17;22;58;0
12500009164254;1616258053561;0.1849680004119873;0.0;1;141;0;2021;9;22;16;58;7;0;2021;7;22;16;32;11;0
12500009193006;1616258053564;0.1849680004119873;0.0;1;106;0;2021;8;7;1;50;6;0;2021;6;7;1;45;20;0
-12500009902715;1616258053564;0.1849680004119873;0.0;1;165;0;2021;5;7;21;57;56;0;2021;56;7;21;47;56;0
12500009902715;1616258053564;0.1849680004119873;0.0;1;37;0;2021;3;7;18;3;18;0;2021;18;7;18;18;58;0
-12500009131106;1616258053566;0.1849680004119873;0.0;1;175;0;2021;4;14;1;33;21;0;2021;21;14;1;12;35;0
-12500009126234;1616258053569;0.1849680004119873;0.0;1;175;0;2021;5;15;1;35;49;0;2021;49;15;1;7;54;0
12500009091606;1616258053571;0.1849680004119873;0.0;1;136;0;2021;5;21;9;56;52;0;2021;52;21;9;44;54;0
12500009999351;1616258053573;0.1849680004119873;0.0;1;178;0;2021;9;10;4;16;54;0;2021;54;10;4;16;58;0
-12500009139208;1616258053576;0.1849680004119873;0.0;1;176;0;2021;6;16;5;55;26;0;2021;26;16;5;53;35;0
-12500009105976;1616258053578;0.1849680004119873;0.0;1;80;0;2021;3;10;10;36;1;0;2021;1;10;10;50;41;0
-12500009990300;1616258053582;0.1849680004119873;0.0;1;47;0;2021;9;10;2;43;17;0;2021;17;10;2;25;42;0
12500009990300;1616258053582;0.1849680004119873;0.0;1;86;0;2021;10;12;3;51;9;0;2021;9;12;3;11;34;0
12500009932521;1616258053585;0.1849680004119873;0.0;1;51;0;2021;6;22;1;16;32;0;2021;32;22;1;11;58;0
-12500009978390;1616258053588;0.1849680004119873;0.0;1;40;0;2021;8;12;19;3;39;0;2021;39;12;19;39;53;0
12500009968857;1616258053589;0.1849680004119873;0.0;1;35;0;2021;4;9;18;53;28;0;2021;28;9;18;58;50;0
-12500009968857;1616258053589;0.1849680004119873;0.0;1;70;0;2021;2;4;18;6;6;0;2021;6;4;18;21;17;0
-12500009971299;1616258053589;0.1849680004119873;0.0;1;129;0;2021;2;17;13;56;35;0;2021;35;17;13;58;35;0
12500009971299;1616258053589;0.1849680004119873;0.0;1;189;0;2021;10;7;4;55;28;0;2021;28;7;4;7;31;0
12500009956260;1616258053590;0.1849680004119873;0.0;1;195;0;2021;8;26;2;46;5;0;2021;5;26;2;54;58;0
-12500009956260;1616258053590;0.1849680004119873;0.0;1;128;0;2021;7;9;16;17;28;0;2021;28;9;16;51;40;0
12500009090111;1616258053594;0.1849680004119873;0.0;1;128;0;2021;9;5;5;18;30;0;2021;30;5;5;28;33;0
12500009117190;1616258053594;0.1849680004119873;0.0;1;43;0;2021;3;6;3;46;8;0;2021;8;6;3;9;48;0
12500009328587;1616258053594;0.1849680004119873;0.0;1;14;0;2021;6;9;16;6;43;0;2021;43;9;16;23;50;0
12500009156189;1616258053594;0.1849680004119873;0.0;1;32;0;2021;8;7;4;31;56;0;2021;56;7;4;23;57;0
12500010064391;1616258053596;0.1849680004119873;0.0;1;37;0;2021;5;17;10;20;48;0;2021;48;17;10;35;58;0
-12500010064391;1616258053596;0.1849680004119873;0.0;1;73;0;2021;10;14;15;33;41;0;2021;41;14;15;50;55;0
12500010019768;1616258053601;0.1849680004119873;0.0;1;166;0;2021;6;4;4;32;48;0;2021;48;4;4;13;53;0
-12500010019768;1616258053601;0.1849680004119873;0.0;1;159;0;2021;2;7;0;43;9;0;2021;9;7;0;32;27;0
-12500010015741;1616258053601;0.1849680004119873;0.0;1;100;0;2021;11;9;5;40;11;0;2021;11;9;5;52;51;0
12500010015741;1616258053601;0.1849680004119873;0.0;1;37;0;2021;2;1;5;49;42;0;2021;42;1;5;24;44;0
-12500010093236;1616258053602;0.1849680004119873;0.0;1;78;0;2021;9;17;10;8;33;0;2021;33;17;10;50;33;0
12500009112004;1616258053604;0.1849680004119873;0.0;1;45;0;2021;9;8;0;15;40;0;2021;40;8;0;13;43;0
-12500010086950;1616258053604;0.1849680004119873;0.0;1;80;0;2021;2;8;0;48;29;0;2021;29;8;0;11;30;0
12500009086322;1616258053608;0.1849680004119873;0.0;1;6;0;2021;2;25;19;2;52;0;2021;52;25;19;47;55;0
12500009097272;1616258053611;0.1849680004119873;0.0;1;86;0;2021;2;21;12;32;3;0;2021;3;21;12;15;53;0
12500009113863;1616258053613;0.1849680004119873;0.0;1;21;0;2021;11;19;5;53;40;0;2021;40;19;5;44;40;0
-12500009129428;1616258053615;0.1849680004119873;0.0;1;68;0;2021;1;25;10;45;26;0;2021;26;25;10;36;29;0
12500009114604;1616258053615;0.1849680004119873;0.0;1;91;0;2021;2;6;21;5;16;0;2021;16;6;21;50;42;0
12500009125668;1616258053616;0.1849680004119873;0.0;1;136;0;2021;7;15;15;43;7;0;2021;7;15;15;53;28;0
-12500009132439;1616258053618;0.1849680004119873;0.0;1;199;0;2021;7;14;9;42;3;0;2021;3;14;9;50;24;0
12500009126234;1616258053618;0.1849680004119873;0.0;1;187;0;2021;10;18;13;37;43;0;2021;43;18;13;31;48;0
12500009133649;1616258053620;0.1849680004119873;0.0;1;116;0;2021;5;22;17;40;0;0;2021;0;22;17;26;12;0
12500009161449;1616258053623;0.1849680004119873;0.0;1;12;0;2021;6;2;5;36;54;0;2021;54;2;5;18;58;0
-12500009060340;1616258053623;0.1849680004119873;0.0;1;62;0;2021;7;1;7;46;12;0;2021;12;1;7;55;47;0
-12500010068499;1616258053624;0.1849680004119873;0.0;1;197;0;2021;4;11;13;45;10;0;2021;10;11;13;44;27;0
12500010068499;1616258053624;0.1849680004119873;0.0;1;166;0;2021;5;16;16;10;17;0;2021;17;16;16;16;31;0
12500009167360;1616258053624;0.1849680004119873;0.0;1;76;0;2021;1;12;17;25;37;0;2021;37;12;17;38;37;0
12500009168837;1616258053625;0.1849680004119873;0.0;1;28;0;2021;8;25;3;43;7;0;2021;7;25;3;27;48;0
12500009168609;1616258053625;0.1849680004119873;0.0;1;67;0;2021;11;7;8;1;13;0;2021;13;7;8;34;21;0
12500009187294;1616258053627;0.1849680004119873;0.0;1;101;0;2021;4;1;18;32;6;0;2021;6;1;18;52;44;0
-12500009084395;1616258053629;0.1849680004119873;0.0;1;177;0;2021;7;23;9;12;18;0;2021;18;23;9;53;18;0
12500009211535;1616258053629;0.1849680004119873;0.0;1;12;0;2021;6;4;2;20;4;0;2021;4;4;2;10;40;0
12500009219440;1616258053630;0.1849680004119873;0.0;1;100;0;2021;5;17;15;53;5;0;2021;5;17;15;19;38;0
-12500009505354;1616258053632;0.1849680004119873;0.0;1;101;0;2021;3;25;21;33;53;0;2021;53;25;21;50;55;0
12500009819050;1616258053633;0.1849680004119873;0.0;1;40;0;2021;2;12;3;56;52;0;2021;52;12;3;6;54;0
-12500009169762;1616258053635;0.1849680004119873;0.0;1;7;0;2021;2;10;18;13;1;0;2021;1;10;18;33;27;0
-12500009185777;1616258053635;0.1849680004119873;0.0;1;191;0;2021;9;7;14;57;39;0;2021;39;7;14;14;48;0
-12500009188524;1616258053635;0.1849680004119873;0.0;1;76;0;2021;11;17;11;20;47;0;2021;47;17;11;23;48;0
-12500009241181;1616258053637;0.1849680004119873;0.0;1;198;0;2021;11;21;5;2;36;0;2021;36;21;5;39;50;0
12500009171417;1616258053640;0.1849680004119873;0.0;1;147;0;2021;1;9;22;32;12;0;2021;12;9;22;31;46;0
12500009176303;1616258053640;0.1849680004119873;0.0;1;184;0;2021;9;16;2;49;21;0;2021;21;16;2;16;22;0
12500009193685;1616258053642;0.1849680004119873;0.0;1;89;0;2021;7;10;12;8;35;0;2021;35;10;12;58;44;0
-12500010131941;1616258053642;0.1849680004119873;0.0;1;27;0;2021;6;13;16;58;30;0;2021;30;13;16;40;43;0
-12500010134647;1616258053643;0.1849680004119873;0.0;1;74;0;2021;2;1;20;6;19;0;2021;19;1;20;53;25;0
12500010134647;1616258053643;0.1849680004119873;0.0;1;46;0;2021;6;1;22;24;2;0;2021;2;1;22;27;29;0
12500009121655;1616258053644;0.1849680004119873;0.0;1;160;0;2021;6;2;19;58;20;0;2021;20;2;19;57;56;0
12500009436130;1616258053646;0.1849680004119873;0.0;1;159;0;2021;5;22;8;19;5;0;2021;5;22;8;8;23;0
